CYP3A4	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MAPK1
MAPK1	SMAD2
SMAD2	SMAD7
PRKCA	PAX8
PAX8	RXRA
RXRA	RARB
MAPK1	STAT3
PRKCA	CREB1
PRKCA	CREB3
CREB3	CREBBP
CREB3	EP300
PRKCA	MTOR
MTOR	HIF1A
HIF1A	ARNT
PRKCA	RAF1
RAF1	NFKB1
SMAD2	YAP1
YAP1	TEAD1
YAP1	TEAD4
YAP1	TEAD3
MAPK1	ETS1
PRKCA	HRAS
HRAS	JUN
MAPK1	SMAD4
SMAD4	LEF1
SMAD4	TCF7
SMAD4	TCF7L2
SMAD4	TCF7L1
SMAD2	SP1
CYP51A1	TM7SF2
TM7SF2	DHCR24
DHCR24	CEL
CEL	PPAP2A
PPAP2A	PRKCE
PRKCE	MAPK8
MAPK8	SMAD3
SMAD3	SMAD7
PPAP2A	PRKCD
PRKCD	MAPK7
MAPK7	NR4A1
NR4A1	RXRA
PRKCD	SRC
SRC	STAT3
PRKCE	PPP1CA
PPP1CA	CREB1
CEL	DGKK
DGKK	PLCB1
PLCB1	CAMK2A
CAMK2A	CREBBP
CAMK2A	EP300
PLCB1	PIK3R5
PIK3R5	HIF1A
PRKCE	RAF1
PPP1CA	YAP1
PRKCE	ARAF
ARAF	MAPK1
MAPK8	JUN
PRKCE	TJP1
TJP1	CTNNB1
CTNNB1	LEF1
CTNNB1	TCF7
CTNNB1	TCF7L2
CTNNB1	TCF7L1
SMAD3	SP1
GLI3	WNT5A
STAT5A	BCL2L1
CREB1	PER3
ARNTL	CRY2
ARNTL	RORB
TCF7	BIRC5
CREBBP	FASLG
FOS	MMP9
CREBBP	EGF
CREBBP	GAPDH
EP300	EGF
EP300	GAPDH
HIF1A	EGF
HIF1A	GAPDH
HIF1A	TIMP1
ARNT	FIGF
ARNT	TIMP1
RELA	HIF1A
YAP1	GLI2
YAP1	ID2
YAP1	CCND1
YAP1	AXIN1
WWTR1	FGF1
WWTR1	ITGB2
SMAD1	ID4
SMAD4	ID2
TEAD3	CTGF
RELA	PTGS2
PIK3CD	AKT3
MAPK1	IL1B
MAPK1	IL6
RFX5	HLA-DQA1
RFX5	HLA-DQA2
SPI1	REL
SPI1	CXCR2
TP53	MKI67
TP53	APAF1
TP53	EPCAM
TP53	HSP90AB1
JUN	MT1A
MYC	NME1
JUN	NPPA
HIF1A	NR4A1
CREB1	NRAS
ETS2	PLAU
USF1	S100A6
NFKB1	SAA2
LEF1	SPP1
CREB1	TF
SP1	TIMP1
CEBPB	TNF
PAX8	TP53
FOS	TSHB
