PDE3A	ADCY1
ADCY1	PRKACA
PRKACA	CREB1
ADCY1	RAPGEF3
RAPGEF3	MAPK8
MAPK8	TP53
PRKACA	ATF2
MAPK8	SMAD3
SMAD3	E2F4
PRKACA	CREB3
PRKACA	ATF6B
PRKACA	ATF4
PRKACA	CREB3L2
PRKACA	CREB3L1
PRKACA	CREB5
PRKACA	CREBBP
CREBBP	SP1
PRKACA	EP300
PRKACA	NFKB1
NFKB1	HIF1A
CREBBP	ARNT
TCF7	CCND1
TCF7L2	MYC
TCF7L1	BIRC5
ESR1	ATP2B1
JUN	CXCL1
RBPJL	MYC
RBPJ	MYC
CTNNB1	CCND1
ATF2	PCNA
SMAD3	MYC
CREBBP	EDN1
CREBBP	HK1
EP300	EDN1
EP300	HK1
HIF1A	EDN1
HIF1A	HK1
MYD88	IFNA13
MYBL1	TSC22D3
NFKB1	REL
SP1	REL
ELK1	CCT8
EGR1	COL2A1
SP1	COL2A1
SP3	COL2A1
RARA	PLAU
ATF1	PLAUR
SP2	PLP1
JUN	POLA
NFIC	POLE2
CREB1	PTGS2
REL	PTGS2
USF1	PTGS2
RELA	S100A6
SPI1	SCARB2
JUN	SPP1
EGR1	TFPI2
SMAD4	TIMP1
EGR4	TNF
PAX5	TP53
JUN	TXN
