RRM1	PKM
PKM	ADCY1
ADCY1	RAPGEF3
RAPGEF3	MAPK8
MAPK8	TP53
ADCY1	PRKACA
PRKACA	MAPK1
MAPK1	MYC
PRKACA	CTNNB1
CTNNB1	LEF1
CTNNB1	TCF7
CTNNB1	TCF7L2
CTNNB1	TCF7L1
PKM	NPR1
NPR1	PRKG1
PRKG1	PPP1CA
PPP1CA	YAP1
LEF1	TEAD1
LEF1	TEAD4
LEF1	TEAD3
MAPK8	SMAD3
SMAD3	E2F4
PRKACA	CREBBP
CREBBP	SP1
PRKACA	NFKB1
MAPK8	JUN
PRKACA	PPARA
PPARA	RXRA
CREBBP	RXRB
CREBBP	RXRG
RAPGEF3	MAPK14
MAPK14	MAX
NFKB1	MYB
PRKACA	XBP1
XBP1	CEBPA
CEBPA	E2F1
MAPK1	ESR1
PRKACA	RELA
PPP1CA	WWTR1
PRKACA	PRKAG2
PRKAG2	MTOR
MTOR	PPARG
MAPK1	STAT3
MAPK8	ELK1
ELK1	EGR1
PRKACA	ATF2
MAPK8	FOS
PRKACA	CREB1
ELK1	SPI1
CREBBP	STAT5A
CREBBP	STAT5B
CREBBP	RBPJL
CREBBP	RBPJ
MAPK1	STAT1
NFKB1	HIF1A
PRKACA	EP300
CREBBP	ARNT
PRKACA	ATF1
PRKACA	GLI1
CREBBP	STAT2
CREBBP	STAT4
CREBBP	STAT6
RAPGEF3	RRAS2
RRAS2	PIK3R5
RRAS2	PIK3CA
RRAS2	PIK3CB
RRAS2	PIK3CD
RRAS2	PIK3CG
RRAS2	PIK3R1
RRAS2	PIK3R2
RRAS2	PIK3R3
PRKACA	GLI2
PRKACA	GLI3
MAPK1	ETS1
TYMS	ITPA
ITPA	ADCY1
ITPA	NPR1
CMPK1	ITPA
CMPK1	UMPS
UMPS	CYP2A6
CYP2A6	CHRNA7
CHRNA7	JAK2
JAK2	STAT3
JAK2	STAT5A
JAK2	STAT5B
JAK2	STAT1
JAK2	STAT2
JAK2	STAT4
JAK2	STAT6
JAK2	PIK3R5
JAK2	PIK3CA
JAK2	PIK3CB
JAK2	PIK3CD
JAK2	PIK3CG
JAK2	PIK3R1
JAK2	PIK3R2
JAK2	PIK3R3
ATF6B	PDYN
ATF4	PDYN
NFKB1	XIAP
NFKB1	BCL2
GLI1	WNT2
GLI1	WNT3
GLI2	WNT16
GLI2	WNT4
GLI2	WNT1
GLI2	WNT3
GLI2	WNT6
GLI3	WNT4
STAT5A	BCL2L1
STAT5B	BCL2L1
CREB1	PER3
CREB1	PER2
ARNTL	CRY2
ARNTL	PER1
ARNTL	RORB
ARNTL	RORC
CLOCK	PER3
CLOCK	PER2
FOSB	GRIA2
FOSB	NFKB1
TCF7L1	MYC
ESR1	SLC8A1
ESR1	CALB1
VDR	TRPV5
MAPK14	CXCL1
MAPK11	CXCL1
MAPK11	IL8
RBPJL	CR2
RBPJL	FCER2
NFAT5	TNF
ATF2	PCNA
CREB5	IL8
CREBBP	EDN1
CREBBP	VEGFC
EP300	EDN1
EP300	VEGFC
HIF1A	EDN1
HIF1A	TIMP1
ARNT	EDN1
ARNT	EPO
ARNT	HK2
ARNT	TF
ARNT	HKDC1
YAP1	FGF1
YAP1	ID2
YAP1	ID3
YAP1	MYC
YAP1	AXIN1
YAP1	AXIN2
WWTR1	CTGF
WWTR1	ITGB2
WWTR1	AREG
SMAD1	ID2
SMAD4	CTGF
TEAD1	CTGF
TEAD1	GLI2
TEAD1	NKD1
TEAD1	CCND2
TEAD4	SOX2
TEAD4	AXIN1
TEAD3	BIRC2
TEAD3	BIRC5
TEAD3	CCND3
TP73	BBC3
TCF7L1	CCND3
TEAD2	CTGF
TEAD2	AXIN1
TEAD2	AXIN2
FOXO1	PCK1
SOS1	SPRY3
HSF1	HSPA1A
HSF1	HSPA6
MYD88	CXCL3
MYD88	IL12A
ELK4	FOS
HNF4A	SLC2A2
PDX1	NR5A2
NEUROD1	IAPP
PAX6	IAPP
CREB3	MITF
RELA	TRAF2
PIK3CG	AKT3
PIK3R1	AKT1
PIK3R1	AKT2
PIK3R2	AKT3
PIK3R2	AKT1
PIK3R3	AKT3
ETS1	FIGF
ETS1	IL8
ETS1	MMP2
FOS	MMP2
JUN	VEGFC
NFKB2	BIRC8
NFKB2	TRAF1
IRF1	IL12B
CREB3	MCL1
CREB1	MCL1
CREB3L2	MCL1
PPARA	CYP4A11
PPARA	APOC3
PPARA	SLC27A1
PPARA	ME1
PPARD	ACOX1
PPARG	CPT1B
PPARG	ANGPTL4
PPARG	ACSL5
PPARG	SCD
RXRA	FABP4
RXRA	SCD5
RXRB	ACAA1
RXRG	EHHADH
IRF7	IFNA8
MYD88	IFNA21
NFKB1	CEBPB
NFKB1	IL23A
NFYA	HLA-DOA
NFYA	HLA-DOB
NFYB	HLA-DRB1
NFYC	HLA-DQB1
NFYC	HLA-DRA
NFYC	HLA-DRB1
NFYC	HLA-DRB3
MAPK1	IL6
MAPK8	IL18
MAPK9	NOS2
MAPK9	IL23A
MAPK9	TNF
MAPK10	IL6
MAPK10	IL12A
MAPK10	IL12B
MAPK13	TNF
RELA	CEBPB
RELA	IL1A
RELA	IL18
RFX5	LOC100507709
RFX5	LOC100507714
RFX5	HLA-DOA
RFX5	HLA-DOB
RFXANK	HLA-DMA
SP1	COL4A2
USF1	ABCA1
USF2	ABCA1
SP1	ADA
SP3	CCND1
SP4	CCND1
TP53	CCND1
USF1	CCND1
SP1	CD99
MYC	CDC25A
E2F1	CDC25A
E2F4	CDC45
E2F4	CDK1
ETS2	CDK1
ATF2	CDKN1A
CEBPA	CDKN1A
ESR1	CDKN1A
ETS1	CDKN1A
JUN	CDKN1A
JUNB	CDKN1A
JUND	CDKN1A
SP1	CDKN1A
USF1	CEACAM6
SPI1	CHI3L1
USF1	CHI3L1
JUN	COL1A1
MYBL2	COL1A1
NFKB1	COL1A1
RELA	COL1A1
SP1	COL1A1
USF1	CTSB
ETS1	DNTT
ETV4	ERBB2
NFKB1	F3
PPARG	GADD45A
RARA	GADD45A
ESR1	GADD45B
PPARA	GADD45B
PPARG	GADD45B
ATF1	GH2
CREB1	GH2
NFIC	GH2
POU2F1	HIST2H2BE
FOS	HLA-DRA
NFKB1	IRF1
TFAP2A	ITGA2
NFIC	JUN
RARB	JUN
SP1	LDHA
CREM	LDHC
SP3	MAT2B
NFIC	MBP
RARG	MIF
CEBPA	MMP2
ETV4	MMP2
ERG	MMP9
MYC	NME1
TP53	NME1
JUN	NPPA
FOS	NQO1
HIF1A	NR4A1
RELA	NR4A1
CREB1	NRAS
JUN	NRAS
TFAP2A	PDHA1
PAX6	PDHX
FOS	PENK
JUN	PENK
E2F4	POLA
NFIC	POLA
TFAP2A	POLA
CREB1	POLD2
TFAP2A	POLD2
ETS1	PPP2R4
NFKB1	PPP2R4
ATF4	PTGS2
CEBPB	PTGS2
TP53	RELA
RELA	S100A6
SP1	SPN
JUN	SPP1
JUN	TIMP1
SMAD4	TIMP1
JUN	TP53
PAX5	TP53
