HRH2	GNAS
GNAS	SRC
SRC	STAT3
STAT3	ESR1
ESR1	SP1
GNAS	GNB5
GNB5	MAPK1
MAPK1	TP53
SRC	CTNNB1
CTNNB1	CREBBP
CTNNB1	EP300
MAPK1	SMAD2
SMAD2	E2F4
SRC	HRAS
HRAS	JUN
SRC	PIK3R5
PIK3R5	HIF1A
HIF1A	ARNT
SRC	RAC1
RAC1	NFKB1
RAC1	RELA
GNAS	ADCY1
ADCY1	PRKACA
PRKACA	CREB1
MAPK1	ETS1
JUN	CCND2
NFKB1	TNF
CREB3L3	IL8
CREBBP	SERPINE1
CREBBP	TFRC
EP300	SERPINE1
EP300	TFRC
HIF1A	SERPINE1
HIF1A	PFKFB4
HIF1A	PFKL
HIF1A	PGF
STAT2	CCND1
STAT2	SOCS1
STAT2	SOCS2
NFYC	HLA-DMB
NFYC	HLA-DOA
MAPK8	IL6
MAPK8	IL12A
MAPK8	IL12B
RFXAP	HLA-DOB
RFXAP	HLA-DPA1
USF2	ABCA1
CEBPA	ABCB1
CEBPB	ABCB1
ESR1	FOS
ESR2	FOS
ETS2	FOS
MYBL2	RBL1
PPARA	SERPINE1
MYBL2	SP1
JUN	TFRC
CREB1	TIMP1
ERG	TNNC1
MYC	TP53
HIF1A	VHL
ETS1	VWF
ETS2	VWF
NFIC	VWF
