ALOX5	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MAPK1
MAPK1	TP53
MAPK1	SMAD2
SMAD2	E2F4
PRKCA	HRAS
HRAS	JUN
MAPK1	MYC
SMAD2	SP1
PRKCA	RAF1
RAF1	NFKB1
NFKB1	MYB
MAPK1	SMAD4
SMAD4	LEF1
SMAD4	TCF7
SMAD4	TCF7L2
SMAD4	TCF7L1
SMAD2	YAP1
YAP1	TEAD1
YAP1	TEAD4
YAP1	TEAD3
PRKCA	CREB1
RAF1	RELA
MAPK1	STAT1
PRKCA	FOS
HRAS	MAPK14
MAPK14	MAX
MAPK1	ESR1
PRKCA	CREB3
CREB3	CREBBP
CREBBP	RBPJL
CREBBP	RBPJ
MAPK1	ETS1
PRKCA	KRAS
KRAS	GRB2
GRB2	SOS1
GRB2	SOS2
MAPK1	STAT3
PRKCA	ATF4
PRKCA	ATF2
STAT3	STAT5A
STAT3	STAT5B
STAT3	STAT4
MAPK1	ELK1
ELK1	EGR1
PRKCA	ATF6B
PRKCA	CREB3L2
PRKCA	CREB3L1
PRKCA	CREB5
STAT3	STAT2
STAT3	STAT6
MAPK1	SMAD3
PRKCA	MAPK3
PRKCA	MTOR
MTOR	HIF1A
NFKB1	NFKB2
PRKCA	MAP3K1
MAP3K1	CHUK
CHUK	RELB
MAPK1	CCND1
CCND1	RB1
RB1	E2F1
MAPK14	CEBPB
PRKCA	PAX8
PAX8	RXRA
PAX8	RXRB
PAX8	RXRG
PRKCA	PRKACA
PRKACA	PPARA
MTOR	PPARG
CREB3	ATF1
JUP	MYC
TP53	GADD45G
STAT5A	BCL2L1
STAT5B	BCL2L1
CREB1	PER3
CREB1	PER2
ARNTL	CRY2
ARNTL	PER1
ARNTL	RORB
ARNTL	RORC
NPAS2	RORC
NPAS2	BHLHE40
CLOCK	RORA
CLOCK	PER2
FOSB	NFKB1
TCF7	CCND1
TCF7L2	MYC
TCF7L1	BIRC5
ESR1	ATP2B1
MAPK14	CXCL1
JUN	CXCL1
RBPJL	MYC
RBPJ	MYC
CTNNB1	CCND1
EP300	HK3
HIF1A	TIMP1
ARNT	EDN1
YAP1	ID2
YAP1	ID3
YAP1	AXIN1
YAP1	AXIN2
WWTR1	ITGB2
WWTR1	AREG
TCF7	SNAI2
TCF7L2	SOX2
TEAD1	GLI2
TEAD1	CCND2
TEAD4	AXIN1
TEAD3	BIRC5
TP73	BBC3
TEAD2	CTGF
TEAD2	AXIN2
STAT3	SOCS2
STAT3	CCND3
STAT5A	SOCS5
STAT5B	SOCS4
STAT5B	SOCS7
STAT6	CCND2
STAT6	CCND3
STAT6	SOCS3
PAX6	GCK
PAX6	PDX1
HNF1A	FOXA3
HNF1A	HNF4A
CREB3	MITF
CREB3L4	MITF
RELA	PTGS2
RELB	CCL19
PIK3CD	AKT3
PIK3R1	AKT1
PIK3R1	AKT2
PIK3R1	PDPK1
PIK3R2	AKT3
PIK3R2	AKT1
EPAS1	TGFA
ETS1	VEGFB
MAX	CKS2
NFKB1	CCND1
NFKB2	TRAF4
FOXO3	PCK1
PPARA	ACSL1
PPARA	FADS2
PPARG	ACSBG1
RXRA	CPT1B
RXRA	ACADL
NFKB1	CEBPB
NFKB1	IL23A
NFYA	HLA-DOB
NFYB	HLA-DRB3
NFYB	HLA-DRB4
NFYB	CD74
NFYC	LOC100507709
NFYC	HLA-DMA
NFYC	HLA-DQA2
MAPK9	NOS2
MAPK9	IL23A
MAPK10	IL12B
RFXAP	CD74
MAPK12	IL1B
RFXANK	HLA-DOB
RFXANK	HLA-DPA1
RFXANK	HLA-DQA1
CREB3L2	AQP2
CREB3L3	AQP2
SP1	CDKN1C
SP1	COL4A2
USF2	ABCA1
CREB1	ADRB2
E2F4	CDK1
ETS2	CDK1
ATF2	CDKN1A
CEBPA	CDKN1A
ESR1	CDKN1A
ETS1	CDKN1A
FLI1	CDKN1A
JUN	CDKN1A
JUNB	CDKN1A
JUND	CDKN1A
SP1	CDKN1A
SP2	CEACAM1
USF1	CEACAM1
USF2	CEACAM6
ATF1	CGA
NFKB1	COL1A1
RELA	COL1A1
SP1	COL1A1
EGR1	COL2A1
SP3	COL2A1
USF1	CTSB
USF2	CTSB
SP1	CTSL
SP3	CTSL
NFIC	CYP11A1
NFKB1	CYP11A1
SP1	CYP11A1
SP1	DKC1
SP3	DKC1
ETS1	DNTT
SP1	EGFR
JUN	F3
JUND	F3
TFAP2A	GPX4
CREB1	GSTP1
FOS	GSTP1
SP1	GYPC
NFIC	HBA2
SP1	HBZ
RELA	HDAC1
RELA	HDAC2
CREB1	HMOX1
CEBPB	HP
BCL3	NFKB2
MYC	NME1
TP53	NME1
JUN	NPPA
FOS	NQO1
HIF1A	NR4A1
RELA	NR4A1
CREB1	NRAS
JUN	NRAS
WT1	ODC1
NFIC	PCK2
SP1	PDGFB
PAX6	PDHX
JUN	PENK
RARA	PLAU
ATF1	PLAUR
SP2	PLP1
JUN	POLA
TFAP2A	POLD2
NFIC	POLE2
CREB1	PTGS2
REL	PTGS2
USF1	PTGS2
ETS1	TNF
