NR3C2	KRAS
KRAS	JUN
KRAS	MAPK1
MAPK1	SMAD2
SMAD2	SP1
KRAS	RAF1
RAF1	NFKB1
RAF1	RELA
AR	PRKACA
PRKACA	MAPK1
MAPK1	JUN
PRKACA	CREBBP
CREBBP	SP1
PRKACA	NFKB1
PRKACA	RELA
PGR	MAPK8
MAPK8	JUN
MAPK8	SMAD3
SMAD3	SP1
MAPK8	NFKB1
MAPK8	RELA
CYP11B2	HSD11B1
HSD11B1	CYP2E1
CYP2E1	PLA2G4B
PLA2G4B	PRKCA
PRKCA	HRAS
HRAS	JUN
HSD11B1	CHRNA7
CHRNA7	JAK2
JAK2	STAT3
STAT3	ESR1
ESR1	SP1
PRKCA	RAF1
SRD5A1	UGT2B11
UGT2B11	UGDH
UGDH	GYS1
GYS1	OGT
OGT	AKT3
AKT3	JUN
SRD5A1	AKR1C2
AKR1C2	CHRNA7
AKT3	NFKB1
AKT3	RELA
SRD5A2	UGT2B11
SRD5A2	AKR1C2
SRD5A3	UGT2B11
SRD5A3	AKR1C2
CACNG1	RASGRP3
RASGRP3	HRAS
HRAS	MAPK1
HRAS	RAF1
CACNA2D1	RASGRP3
CACNA2D2	RASGRP3
CACNA2D3	RASGRP3
CACNA1C	CALML6
CALML6	HRAS
CALML6	CAMK2A
CAMK2A	CREBBP
CACNA1C	INS
INS	MAPK1
MAPK1	NFKB1
MAPK1	RELA
CACNA1D	CALML6
CACNA1D	INS
CACNA1F	RASGRP3
CACNA1S	RASGRP3
CACNB1	RASGRP3
CACNB2	RASGRP3
CACNB3	RASGRP3
CACNB4	RASGRP3
CACNA1B	INS
CACNA1A	PRKCA
PRKCA	MAPK1
CACNA1G	CALML6
CACNA1G	INS
CACNA1H	CALML6
CACNA1H	NOS1
NOS1	MAPK1
CACNA1I	CALML6
CACNA1I	NOS1
CREB5	BDNF
TFDP2	CCNE2
HIF1A	PFKFB4
HIF1A	PFKL
PIK3CD	AKT3
MYB	TSC22D3
MYBL1	TSC22D3
CEBPB	IL4
SPI1	NFKB1
ETS1	VWF
ETS2	VWF
