PTGS2	ADCY5
ADCY5	PRKACA
PRKACA	NFKB1
NFKB1	HIF1A
PRKACA	CREBBP
CREBBP	SP1
PRKACA	PPARA
PPARA	RXRA
RXRA	RARB
ADCY5	RAPGEF3
RAPGEF3	MAPK8
MAPK8	ELK1
ELK1	EGR1
MAPK8	TP53
MAPK8	SMAD3
SMAD3	E2F4
MAPK8	JUN
PRKACA	RELA
PRKACA	MAPK1
MAPK1	MYC
CREBBP	RXRB
CREBBP	RXRG
EP300	PDK1
NFKB1	CXCL2
NFKB1	NFKBIA
PIK3CG	AKT2
PIK3R3	AKT2
CREB1	BCL2
PPARA	ACOX1
PPARG	UCP1
RXRG	FABP4
IRF7	IFNA10
NFYB	HLA-DPA1
MAPK8	IL6
MAPK8	IL12A
MAPK8	IL12B
MAPK9	IL12A
MAPK9	IL12B
RFX5	HLA-DQA1
RFX5	HLA-DQA2
NFIC	CGA
TP53	CHEK1
FLI1	TNNC1
