ADORA1	GNAI1
GNAI1	MAPK1
MAPK1	SMAD2
SMAD2	SP1
MAPK1	ELK1
ELK1	EGR1
MAPK1	NFKB1
GNAI1	HRAS
HRAS	JUN
MAPK1	TP53
MAPK1	CREB1
GNAI1	RAPGEF3
RAPGEF3	PRKACA
PRKACA	XBP1
XBP1	CEBPA
MAPK1	RELA
SMAD2	E2F4
ADORA2A	GNAQ
GNAQ	HRAS
HRAS	MAPK1
HRAS	RAF1
RAF1	NFKB1
ADORA2A	GNAS
GNAS	ADCY1
ADCY1	PRKACA
RAF1	RELA
PDE4B	ADCY1
PRKACA	CREBBP
CREBBP	SP1
ADCY1	RAPGEF3
RAPGEF3	MAPK8
MAPK8	ELK1
PRKACA	NFKB1
MAPK8	JUN
MAPK8	TP53
PRKACA	CREB1
PRKACA	RELA
MAPK8	SMAD3
SMAD3	E2F4
RYR1	CALML6
CALML6	CAMK2A
CAMK2A	CREBBP
RYR1	PRKCA
PRKCA	MAPK1
PRKCA	RAF1
CALML6	HRAS
PRKCA	CREB1
PRKCA	PRKACA
PDE1A	ADCY1
PDE1B	ADCY1
PDE1C	ADCY1
PDE10A	ADCY1
PDE4A	ADCY1
PDE4C	ADCY1
PDE4D	ADCY1
PDE7B	ADCY1
PDE2A	ADCY1
PDE3A	ADCY1
PDE3B	PRKACA
PRKACA	MAPK1
MAPK1	JUN
NFKB1	TP53
PDE5A	HPRT1
HPRT1	PDE3B
PDE6C	HPRT1
PDE11A	ADCY1
PDE7A	ADCY1
PDE8A	ADCY1
PDE8B	ADCY1
PDE9A	HPRT1
PDE6A	HPRT1
PDE6B	HPRT1
PRKDC	TP53
TP53	TP73
TP73	YAP1
YAP1	SMAD2
TP53	THBS1
THBS1	PTK2
PTK2	MAPK1
TP53	PTEN
PTEN	AKT3
AKT3	NFKB1
AKT3	JUN
AKT3	CREB1
THBS1	ITGB1
ITGB1	PRKACA
AKT3	RELA
TP53	CDKN1A
CDKN1A	CCND1
CCND1	RBL1
RBL1	E2F4
PIK3CD	HIF1A
HIF1A	CREBBP
PIK3CD	HRAS
PIK3CD	AKT3
PIK3CD	PLCE1
PLCE1	PRKACA
AKT3	FOXO3
FOXO3	RBL2
RBL2	E2F4
PIK3CA	HIF1A
PIK3CA	HRAS
PIK3CA	AKT3
PIK3CA	PLCE1
PIK3CB	HIF1A
PIK3CB	HRAS
PIK3CB	AKT3
PIK3CB	PLCE1
ITPR1	CAMK2A
CAMK2A	MAPK1
ITPR1	CALML6
CAMK2A	CREB1
ITPR1	PRKCA
ITPR2	CAMK2A
ITPR2	CALML6
ITPR2	PRKCA
ITPR3	CAMK2A
ITPR3	CALML6
ITPR3	PRKCA
ATM	TP53
PAX6	PDX1
PIK3CD	AKT3
MAPK8	IL6
MAPK8	IL12A
MAPK8	IL12B
NFATC2	PTGS2
NFATC3	PTGS2
NFATC4	PTGS2
LEF1	JUN
LEF1	MMP7
CREB1	ADRB2
CREB1	FN1
EGR1	FN1
NFKB1	FN1
RELA	FN1
E2F1	HIST1H2AM
