HMGCR	MVK
MVK	PMVK
PMVK	MVD
MVD	FDPS
FDPS	HRAS
HRAS	MAPK1
MAPK1	CREB1
MAPK1	SMAD2
SMAD2	E2F4
SMAD2	SP1
MAPK1	ATF4
MAPK1	TP53
MAPK1	ETS1
HRAS	PIK3R5
PIK3R5	HIF1A
HIF1A	CREBBP
HIF1A	EP300
HIF1A	ARNT
HRAS	RAF1
RAF1	NFKB1
RAF1	RELA
HRAS	JUN
HRAS	FOS
MAPK1	STAT1
MAPK1	STAT3
MAPK1	CREB3
MAPK1	CREB3L2
MAPK1	CREB3L1
MAPK1	ATF2
HRAS	MAPK8
MAPK8	JUND
MAPK1	ATF6B
MAPK1	CREB5
MAPK1	SMAD4
MAPK1	SMAD3
ITGB2	PIK3R5
PIK3R5	AKT3
AKT3	CREB1
ITGB2	PTK2
PTK2	MAPK1
CREBBP	SP1
AKT3	ATF4
AKT3	NFKB1
AKT3	RELA
AKT3	JUN
PIK3R5	HRAS
ITGB2	SRC
SRC	STAT3
STAT3	STAT1
AKT3	CREB3
AKT3	CREB3L2
AKT3	CREB3L1
AKT3	ATF2
PTK2	MAPK14
MAPK14	JUND
AKT3	ATF6B
AKT3	CREB5
TCF7	CCND1
TCF7L2	MYC
TCF7L1	BIRC5
ESR1	ATP2B1
JUN	CXCL1
RBPJL	MYC
RBPJ	MYC
CTNNB1	CCND1
MAPK8	JUN
CREBBP	ANGPT4
EP300	ANGPT4
HIF1A	ANGPT4
LEF1	MITF
RXRG	EHHADH
IRF7	IFNA8
NFKB1	IL23A
MAPK1	IL12B
MAPK10	IL12A
MAPK10	IL12B
MAPK12	IL1B
EGR1	COL2A1
SP3	COL2A1
JUND	FOSL1
SP1	FOSL1
SMAD4	FSHB
BRCA1	GADD45A
ESR1	GADD45A
NFKB1	GADD45A
POU2F1	GADD45A
POU5F1	GADD45A
PPARA	GADD45A
PPARD	GADD45A
RARA	PLAU
ATF1	PLAUR
SP2	PLP1
JUN	POLA
NFIC	POLE2
CREB1	PTGS2
REL	PTGS2
USF1	PTGS2
PPARD	SERPINE1
ATF1	TG
ETS1	TNNC1
PAX1	VHL
