HRH2	GNAS
GNAS	SRC
SRC	STAT3
STAT3	ESR1
ESR1	SP1
SRC	HRAS
HRAS	JUN
GNAS	GNB5
GNB5	MAPK1
MAPK1	TP53
GNAS	ADCY1
ADCY1	PRKACA
PRKACA	CREB1
SRC	RAC1
RAC1	NFKB1
SRC	PIK3R5
PIK3R5	THRA
THRA	RXRA
THRA	RXRB
THRA	RXRG
HRAS	FOS
RAC1	RELA
MAPK1	ETS1
PIK3R5	MTOR
MTOR	PPARG
PRKACA	ATF1
PIK3R5	HIF1A
RUNX1	JUP
RUNX1T1	JUP
TP53	SFN
TP53	GADD45B
EP300	HMOX1
STAT4	CCND3
STAT5B	CCND2
CREB1	MITF
VDR	S100G
NFKB1	NFKB2
RELA	VCAM1
RELA	CCL4L1
PIK3R5	AKT2
PIK3CB	AKT2
PIK3CG	AKT1
RBPJL	HES5
TP53	RPRM
NFKB1	TRAF3
NFKB2	BIRC2
IRF1	IL12A
FOXO3	PCK2
CREB3L3	BCL2
PPARA	ACADM
PPARD	CPT1C
PPARD	UBC
PPARG	PCK2
RXRA	CPT2
RXRA	ACSL1
RXRB	ANGPTL4
NFYC	HLA-DMA
MAPK8	IL23A
MAPK11	IL1A
MAPK11	IL1B
MAPK11	IL6
MYB	TSC22D3
MYBL1	TSC22D3
CEBPA	ABCB1
CEBPB	ABCB1
SP1	CAV1
SPI1	CHI3L1
USF1	CHI3L1
JUN	COL1A1
MYBL2	COL1A1
SMAD7	HMOX1
STAT3	HMOX1
CREB1	ICAM1
CREM	ICAM1
SP1	NFKB2
PPARA	NFKBIA
ETV4	TNF
