HMGCR	MVK
MVK	PMVK
PMVK	MVD
MVD	FDPS
FDPS	HRAS
HRAS	PLCE1
PLCE1	PRKACA
PRKACA	PSEN1
PSEN1	ATF6
HRAS	MAPK1
MAPK1	SMAD2
SMAD2	E2F4
MAPK1	CCND1
CCND1	RB1
RB1	E2F1
MAPK1	TP53
MAPK1	CREB1
MAPK1	MYC
MAPK1	ATF2
RB1	E2F2
RB1	E2F3
MAPK1	ATF4
PRKACA	XBP1
XBP1	CEBPA
ITGAL	PTK2
PTK2	ITGB1
ITGB1	PRKACA
PTK2	MAPK1
ITGAL	CRK
CRK	ABL1
ABL1	RB1
ITGAL	SRC
SRC	STAT3
STAT3	MYC
HDAC2	THRB
THRB	PIK3R5
PIK3R5	PLCE1
HDAC2	RB1
RB1	TFDP1
TFDP1	E2F4
HDAC2	THRA
THRA	CTNNB1
CTNNB1	CREBBP
CREBBP	TP53
CREBBP	CREB1
HDAC2	RBPJL
RBPJL	MYC
CREBBP	ATF2
CREBBP	ATF4
TCF7L2	MYC
TCF7L1	BIRC5
JUN	CXCL1
PIK3R1	PDPK1
PIK3R2	AKT3
MAPK9	NOS2
MAPK9	IL23A
MAPK9	TNF
MAPK10	IL1A
MAPK10	IL1B
MAPK10	IL6
MAPK10	IL12A
EGR1	COL2A1
SP3	COL2A1
SP3	CTSL
PPARG	GADD45A
RARA	GADD45A
ERG	HMOX1
ETS1	HMOX1
TFAP2A	HMOX1
ATF1	PLAUR
SP2	PLP1
NFIC	POLE2
