CYP3A4	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MAPK1
MAPK1	TP53
PRKCA	CREB1
PRKCA	ATF2
PRKCA	CREB3
PRKCA	ATF6B
PRKCA	ATF4
PRKCA	CREB3L2
PRKCA	CREB3L1
PRKCA	CREB5
MAPK1	SMAD2
SMAD2	E2F4
PRKCA	HRAS
HRAS	JUN
PRKCA	RAF1
RAF1	NFKB1
MAPK1	ETS1
CYP51A1	TM7SF2
TM7SF2	DHCR24
DHCR24	CEL
CEL	PPAP2A
PPAP2A	PRKCE
PRKCE	MAPK8
MAPK8	TP53
PRKCE	PPP1CA
PPP1CA	CREB1
MAPK8	ATF2
PPP1CA	CREB3
PPP1CA	ATF6B
PPP1CA	ATF4
PPP1CA	CREB3L2
PPP1CA	CREB3L1
PPP1CA	CREB5
MAPK8	SMAD3
SMAD3	E2F4
MAPK8	JUN
PRKCE	RAF1
PRKCE	ARAF
ARAF	MAPK1
TCF7	CCND1
TCF7L2	MYC
TCF7L1	BIRC5
ESR1	ATP2B1
JUN	CXCL1
RBPJL	MYC
RBPJ	MYC
CTNNB1	CCND1
RFX5	CD74
RFXAP	LOC100507709
ETS1	CD79B
SP1	CD83
SP3	CD83
EGR1	COL2A1
SP1	COL2A1
SP3	COL2A1
CEBPA	FN1
RARA	PLAU
ATF1	PLAUR
SP2	PLP1
JUN	POLA
NFIC	POLE2
CREB1	PTGS2
REL	PTGS2
USF1	PTGS2
