TPO	GOT1
GOT1	ASS1
ASS1	NOS1
NOS1	MAPK1
MAPK1	TP53
MAPK1	SMAD2
SMAD2	SP1
ASS1	NOS3
NOS3	CREB1
NOS1	HRAS
HRAS	JUN
NOS3	CREB3
CREB3	CREBBP
CREB3	EP300
HRAS	PIK3R5
PIK3R5	HIF1A
CREBBP	ARNT
MAPK1	NFKB1
MAPK1	SMAD4
SMAD4	LEF1
LEF1	PPARD
MAPK1	THRB
THRB	RXRA
THRB	RXRB
THRB	RXRG
ELK1	CCND3
JUN	CCND2
ATF2	IL8
TP53	CDKN1B
CREB3L3	IL8
CREBBP	CDKN1B
CREBBP	TF
CREBBP	TFRC
EP300	CDKN1B
EP300	TF
EP300	TFRC
HIF1A	CDKN1B
EP300	MITF
JUN	FIGF
JUN	MMP2
ATF4	BCL2
CREB3L2	BCL2
PPARD	ACADL
PPARD	ANGPTL4
RXRA	CYP27A1
RXRA	FABP1
CREB1	HLA-DPB1
NFYC	HLA-DMB
NFYC	HLA-DOA
MAPK1	TNF
RFXAP	HLA-DPB1
RFXAP	HLA-DQA1
RFXAP	HLA-DQA2
RFXAP	HLA-DQB1
RFXAP	HLA-DRA
MAPK12	IL1B
CREB3L3	AQP2
POU2F2	REL
NFKB1	CSNK2A1
CEBPB	CSRP1
E2F4	RBL1
MYBL2	RBL1
SP1	RPL15
ESR1	SP1
MYBL2	SP1
ETV4	SPP1
WT1	THBS1
CREB1	TIMP1
SMAD3	TIMP1
USF2	TOP3A
MYC	TP53
PAX2	TP53
