ADORA1	GNAI1
GNAI1	PIK3R5
PIK3R5	HIF1A
ADORA2A	GNAQ
GNAQ	HRAS
HRAS	PIK3R5
PDE4B	ADCY1
ADCY1	PRKACA
PRKACA	NFKB1
NFKB1	HIF1A
RYR1	PRKCA
PRKCA	MTOR
MTOR	HIF1A
PDE1A	ADCY1
PDE1B	ADCY1
PDE1C	ADCY1
PDE10A	ADCY1
PDE4A	ADCY1
PDE4C	ADCY1
PDE4D	ADCY1
PDE7B	ADCY1
PDE2A	ADCY1
PDE3A	ADCY1
PDE3B	PRKACA
PDE5A	HPRT1
HPRT1	PDE3B
PDE6C	HPRT1
PDE11A	ADCY1
PDE7A	ADCY1
PDE8A	ADCY1
PDE8B	ADCY1
PDE9A	HPRT1
PDE6A	HPRT1
PDE6B	HPRT1
PRKDC	TP53
TP53	PTEN
PTEN	PIK3R5
PIK3CD	HIF1A
PIK3CA	HIF1A
PIK3CB	HIF1A
ITPR1	CAMK2A
CAMK2A	CREBBP
CREBBP	HIF1A
ITPR2	CAMK2A
ITPR3	CAMK2A
ATM	TP53
EP300	PFKFB2
ESR1	CGA
NFKB1	TNNC1
