HTR4	GNAS
GNAS	SRC
SRC	STAT3
STAT3	ESR1
ESR1	SP1
SRC	HRAS
HRAS	JUN
SRC	CTNNB1
CTNNB1	CREBBP
CTNNB1	EP300
SRC	PIK3R5
PIK3R5	HIF1A
HIF1A	ARNT
GNAS	GNB5
GNB5	MAPK1
MAPK1	TP53
MAPK1	ETS1
PIK3R5	THRA
THRA	RXRA
THRA	RXRB
THRA	RXRG
GNAS	ADCY1
ADCY1	PRKACA
PRKACA	XBP1
XBP1	CEBPA
PRKACA	CREB1
PRKACA	ATF2
SRC	RAC1
RAC1	NFKB1
MAPK1	SMAD4
STAT3	MYC
MAPK1	SMAD2
SMAD2	SMAD7
PRKACA	PPARA
HRAS	FOS
CTNNB1	LEF1
LEF1	PPARD
LEF1	YAP1
PIK3R5	MTOR
MTOR	PPARG
MAPK1	SMAD3
RAC1	RELA
HTR2A	GNAQ
GNAQ	HRAS
HRAS	MAPK1
SMAD2	SP1
MAPK1	ESR1
GNAQ	PLCB1
PLCB1	CAMK2A
CAMK2A	CREBBP
CAMK2A	EP300
HRAS	PIK3R5
MAPK1	STAT3
HTR2A	CACNA1C
CACNA1C	INS
INS	NR1H3
NR1H3	RXRA
HRAS	PLCE1
PLCE1	PRKACA
MAPK1	CREB1
MAPK1	ATF2
HRAS	RAF1
RAF1	NFKB1
MAPK1	MYC
SMAD4	LEF1
GNAQ	DVL1
DVL1	LOC400927-CSNK1E
LOC400927-CSNK1E	YAP1
RAF1	RELA
GLI2	WNT10B
GLI2	WNT2B
GLI2	WNT9B
GLI3	WNT16
TP53	GADD45G
TP53	SFN
TP53	GADD45B
ZBTB17	CDKN2B
CTNNB1	CCND2
JUN	CCND2
CREBBP	FASLG
EGR3	FASLG
MAPK10	SMAD4
CREB3L3	IL8
CREBBP	EGF
CREBBP	FIGF
CREBBP	PFKFB4
CREBBP	TFRC
EP300	EGF
EP300	FIGF
EP300	PFKFB4
EP300	TFRC
HIF1A	EGF
HIF1A	FIGF
ARNT	EGF
ARNT	ENO1
ARNT	ANGPT4
ARNT	PFKFB1
ARNT	PGK1
TEAD4	AXIN2
HNF1A	HNF4G
MAPK3	CDK4
RELA	PTGS2
RELA	CCL4L1
RELB	CCL19
PIK3CD	AKT3
PIK3R1	PDPK1
RBPJL	HES5
TP53	RPRM
EPAS1	VEGFC
ETS1	VEGFC
HIF1A	TGFB1
IRF8	IL12A
CREB1	BCL2
FOXO3	G6PC2
PPARA	APOA1
PPARA	ACOX1
PPARD	CPT1A
PPARG	OLR1
PPARG	UCP1
RXRA	CYP4A11
MYD88	IFNA6
MYD88	IFNA13
NFYA	LOC100509457
NFYC	HLA-DMB
NFYC	HLA-DOA
MAPK8	NOS2
MAPK8	IL23A
MAPK11	IL1A
MAPK11	IL1B
MAPK11	IL6
MAPK10	NOS2
MAPK10	IL23A
MAPK10	TNF
MAPK13	IL1A
MAPK13	IL1B
MAPK13	IL12B
MAPK13	IL18
MAPK13	NOS2
MYBL2	CDKN1C
SPI1	REL
SPI1	CXCR2
TP53	MKI67
TP53	APAF1
TP53	EPCAM
TP53	HSP90AB1
USF2	ABCA1
CEBPA	ABCB1
CEBPB	ABCB1
SP1	ADA
TFAP2A	CDKN1A
USF1	CEACAM1
NFKB1	COL1A1
RELA	COL1A1
SP1	COL1A1
BRCA1	ESR1
PPARG	ESR1
SP1	ESR1
STAT5A	ESR1
STAT5B	ESR1
PAX5	FCER2
CEBPA	FN1
TP53	MMP2
ETS1	MMP3
ETV4	MMP3
JUN	MMP7
BCL3	NFKB2
SP1	NFKB2
PPARA	NFKBIA
CEBPA	NFYB
USF2	PTGS2
MYBL2	RBL1
USF1	S100A6
RARG	S100A9
POU2F1	SFTPA1
MYBL2	SP1
LEF1	SPP1
TFAP2A	TAF7
CREM	TH
CREB1	TIMP1
SP1	TIMP1
ATF1	TNF
SMAD3	TNNC1
MYC	TP53
PAX8	TP53
CREB1	TRH
