A2M	F2
F2	PARD3
PARD3	PRKCZ
PRKCZ	MAPK1
MAPK1	SMAD2
SMAD2	SP1
PARD3	TIAM1
TIAM1	RAC1
RAC1	NFKB1
PRKCZ	AKT3
AKT3	JUN
MAPK1	ELK1
ELK1	EGR1
PARD3	JAM2
JAM2	ITGB1
ITGB1	PRKACA
PRKACA	PPARA
F2	F2R
F2R	PIK3R5
PIK3R5	THRA
THRA	RXRA
THRA	RXRB
THRA	RXRG
MAPK1	TP53
MAPK1	ETS1
AKT3	CREB1
PPARA	CPT1C
HNF1A	FOXA3
TCF7L1	MITF
CREB3L3	MITF
EPAS1	SLC2A1
ETS1	CDK4
NFKB2	PTGS2
NFKB2	TRAF6
IRF8	IL12B
PPARA	NR1H3
PPARA	EHHADH
PPARA	APOA2
PPARG	SORBS1
PPARG	ACSL3
PPARG	PCK1
RXRB	SCD
MAPK9	IL1A
MAPK12	IL6
PPARG	SAT1
SP3	CCND1
TP53	CCND1
USF1	CCND1
TFAP2C	ESR1
CREB1	FN1
EGR1	FN1
NFKB1	FN1
RELA	FN1
JUN	FOSL1
NFKB1	ICAM1
