AR	PRKACA
PRKACA	CREBBP
CREBBP	SP1
PRKACA	NFKB1
NFKB1	PPP2CA
PPP2CA	YAP1
PPP2CA	WWTR1
PRKACA	MAPK1
MAPK1	SMAD4
MAPK1	SMAD3
MAPK1	SMAD2
PRKACA	CTNNB1
CTNNB1	LEF1
LEF1	TEAD1
LEF1	TEAD4
LEF1	TEAD3
MAPK1	JUN
NFKB1	TP53
PRKACA	GLI2
PRKACA	GLI3
PRKACA	GLI1
MAPK1	MITF
PRKACA	PPARA
PPARA	RXRA
CREBBP	RXRB
CREBBP	RXRG
PRKACA	PRKAG2
PRKAG2	MTOR
MTOR	PPARG
CREB5	ARC
GLI1	WNT4
GLI1	WNT9B
GLI2	BMP4
GLI2	WNT3
HIF1A	PGK1
ARNT	FLT1
ARNT	SERPINE1
ARNT	PDK1
ARNT	PFKFB2
YAP1	BIRC2
YAP1	SNAI2
WWTR1	BBC3
STAT2	CCND2
STAT2	SOCS3
CREB1	MITF
CREB3L2	MITF
TCF7L2	MITF
PIK3CD	AKT1
FOS	VEGFB
MYC	IL8
NFKB1	TRAF3
RELA	TRAF6
FOXO3	PCK2
CREB3L1	MCL1
PPARA	CYP4A22
PPARD	CPT1C
PPARD	UCP1
PPARG	SLC27A1
RXRA	CPT2
RXRA	ACSL3
MAPK9	IL6
RFXAP	HLA-DOA
RFXAP	HLA-DRB1
RFXAP	HLA-DRB3
MYB	TSC22D3
MYBL1	TSC22D3
TP53	CAV1
ATF2	HLA-E
EGR1	JUN
TFAP2A	KRT5
JUN	MAT2A
RARB	MIF
CEBPA	MMP2
NFKB1	VWF
