ATP1A1	SLC8A1
SLC8A1	PLCD3
PLCD3	PRKCA
PRKCA	MAPK1
MAPK1	TP53
TP53	TP73
PLCD3	PIK3R5
PIK3R5	GSK3B
GSK3B	ARNTL
ARNTL	NPAS2
GSK3B	CLOCK
PIK3R5	HIF1A
PIK3R5	AKT3
AKT3	PPP1CA
PPP1CA	YAP1
HIF1A	CREBBP
HIF1A	EP300
HIF1A	ARNT
AKT3	NFKB1
KCNMA1	CACNA1C
CACNA1C	INS
INS	MAPK1
INS	PIK3R5
CACNA1C	CALML6
CALML6	CAMKK2
CAMKK2	PRKAG2
PRKAG2	CRY1
CRY1	NPAS2
MAPK1	SMAD2
SMAD2	YAP1
CALML6	CAMK2A
CAMK2A	CREBBP
CAMK2A	EP300
CREBBP	ARNT
MAPK1	NFKB1
GLI3	WNT7B
GLI3	WNT9A
GLI3	PTCH2
NR1H4	NR0B2
E2F2	CCNE1
SMAD3	CDKN1A
ELK1	CCND2
ATF4	PCNA
STAT1	MYD88
CREBBP	HK3
CREBBP	TEK
EP300	HK3
EP300	TEK
HIF1A	HK3
HIF1A	TEK
SMAD2	CTGF
SP1	CYP11A1
BCL3	MYB
TFAP2A	MYB
CEBPE	MYC
PGR	MYC
SP1	MYC
MYBL1	NCL
TP53	PTTG1
JUN	SERPINB2
WT1	SOD1
NFIC	TFPI2
USF2	THBS1
ETS1	TNF
CEBPB	TOP1
TP53	TYMS
SMAD3	ZFP36
