ATP1A1	SLC8A1
SLC8A1	PLCD3
PLCD3	PIK3R5
PIK3R5	HIF1A
HIF1A	CREBBP
CREBBP	SP1
PLCD3	PRKCA
PRKCA	CREB1
PRKCA	MAPK1
MAPK1	TP53
MAPK1	SMAD2
SMAD2	E2F4
PRKCA	PRKACA
PRKACA	PPARA
PIK3R5	AKT3
AKT3	JUN
AKT3	NFKB1
AKT3	RELA
NFKB1	MYB
MAPK1	STAT3
PIK3R5	EGFR
EGFR	CTNNB1
CTNNB1	LEF1
LEF1	PPARD
CTNNB1	TCF7
CTNNB1	TCF7L2
CTNNB1	TCF7L1
MAPK1	ETS2
PIK3R5	MTOR
MTOR	PPARG
EGFR	STAT5A
EGFR	STAT5B
PRKCA	ATF4
MAPK1	ETS1
HIF1A	EP300
HIF1A	ARNT
MAPK1	ESR1
PIK3R5	THRA
THRA	RXRA
THRA	RXRB
THRA	RXRG
MAPK1	STAT1
STAT5A	STAT2
STAT5A	STAT4
STAT5A	STAT6
PRKCA	CREB3
CREB3	ATF1
PRKCA	ATF2
PRKCA	ATF6B
PRKCA	CREB3L2
PRKCA	CREB3L1
PRKCA	CREB5
PIK3R5	GSK3B
GSK3B	MYC
SMAD2	SMAD7
TNF	SELE
CREB3	NPY
CREB1	NPY
ATF2	NPY
ATF6B	NPY
ATF4	CRH
MAPK1	PDYN
CREB3L2	NPY
STAT5B	BCL2L1
CREB1	PER2
ARNTL	PER1
ARNTL	RORC
TCF7	CCND1
TCF7L2	MYC
TCF7L1	BIRC5
ESR1	ATP2B1
JUN	CXCL1
RBPJL	MYC
RBPJ	FCER2
RBPJ	MYC
CTNNB1	CCND1
CTNNB1	CCND3
CREBBP	FASLG
ATF6B	IL8
FOS	MMP9
RELA	IL6
CREBBP	EGF
CREBBP	ENO1
CREBBP	GAPDH
CREBBP	PFKL
EP300	EGF
EP300	ENO1
EP300	GAPDH
EP300	PFKL
HIF1A	EGF
HIF1A	ENO1
HIF1A	GAPDH
TEAD1	GLI2
TEAD1	AXIN2
TEAD1	CCND2
TEAD4	SNAI2
TEAD4	AXIN1
TEAD3	GLI2
TEAD3	BIRC5
TEAD3	CCND2
TP73	BBC3
TCF7L1	CCND2
TEAD2	CTGF
TEAD2	SOX2
TEAD2	AXIN2
FOXO1	G6PC
SOS1	SPRY3
PAX6	INS
CREB1	MITF
MITF	TYRP1
MAPK3	CDK4
STAT3	VEGFB
ETS1	CDK4
FOS	FIGF
HIF1A	TGFB1
NFKB2	CCND1
IRF8	IL12B
CREB1	BCL2
ATF4	MCL1
PPARA	SLC27A4
PPARA	APOA2
PPARA	ACOX1
PPARD	FABP3
PPARG	SLC27A4
PPARG	PCK1
PPARG	UCP1
RXRA	CYP8B1
MAPK14	IL1A
MAPK14	IL12B
MAPK14	TNF
MYD88	IFNA5
MYD88	IFNA13
MYD88	IFNA16
NFKB1	CEBPB
NFKB1	IL23A
NFYB	HLA-DQA2
NFYB	HLA-DRB4
NFYB	CD74
NFYC	LOC100507709
NFYC	HLA-DMA
NFYC	HLA-DQA2
MAPK1	TNF
MAPK10	IL12B
MAPK10	IL18
RFXANK	HLA-DOB
RFXANK	HLA-DPA1
RFXANK	HLA-DQA1
TCF7	FOSL1
TCF7L2	JUN
TCF7L2	MMP7
TCF7L2	FOSL1
SPI1	REL
SPI1	CXCR2
TP53	MKI67
TP53	APAF1
TP53	EPCAM
TP53	HSP90AB1
USF2	ABCA1
TFAP2A	CCNB1
USF1	CCNB1
USF2	CCNB1
CREM	CCND1
ESR1	CCND1
POU2F1	CCND1
ELK1	CCT8
ETS1	CD79B
POU2F1	CD79B
SP1	CD83
SP3	CD83
EGR1	CD9
E2F4	CDK1
ETS2	CDK1
ATF2	CDKN1A
CEBPA	CDKN1A
ESR1	CDKN1A
ETS1	CDKN1A
FLI1	CDKN1A
JUN	CDKN1A
JUNB	CDKN1A
JUND	CDKN1A
EGR1	COL2A1
SP3	COL2A1
REL	IFNG
STAT5B	IFNG
EGR1	IGF2
SP3	IGFBP3
SP1	IL1A
SP1	IL1B
EGR1	IL2
POU2F1	IL2
TP53	NME1
FOS	NQO1
RELA	NR4A1
JUN	NRAS
RARA	PLAU
ATF1	PLAUR
SP2	PLP1
JUN	POLA
NFIC	POLE2
CREB1	PTGS2
PPARG	PTGS2
REL	PTGS2
USF1	PTGS2
MYC	PTMA
USF1	S100A6
RARA	S100A8
NFKB1	SAA2
NFIC	SFTPC
LEF1	SPP1
POU2F1	SPP1
CREB1	TF
HOXA4	TH
SP1	TIMP1
STAT1	TIMP1
CEBPB	TNF
SMAD4	TNNC1
PAX8	TP53
STAT1	TP53
FOS	TSHB
