HMGCR	MVK
MVK	PMVK
PMVK	MVD
MVD	FDPS
FDPS	HRAS
HRAS	MAPK1
MAPK1	SMAD2
SMAD2	E2F4
MAPK1	CCND1
CCND1	RB1
RB1	E2F1
RB1	E2F2
RB1	E2F3
MAPK1	MYC
HRAS	MAPK14
MAPK14	MAX
HRAS	JUN
MAPK1	CREB1
MAPK1	ETS1
HRAS	FOS
SMAD2	SP1
HRAS	MAPK3
HRAS	RAF1
RAF1	NFKB1
RAF1	RELA
MAPK1	TP53
MAPK1	SMAD4
SMAD4	LEF1
SMAD4	TCF7
SMAD4	TCF7L2
SMAD4	TCF7L1
MAPK1	CREB3
CREB3	ATF1
SMAD2	YAP1
YAP1	TEAD1
YAP1	TEAD4
YAP1	TEAD3
MAPK1	ATF2
HRAS	PIK3R5
PIK3R5	HIF1A
MAPK1	ELK1
ELK1	EGR1
MAPK1	ATF6B
MAPK1	ATF4
MAPK1	CREB3L2
MAPK1	CREB3L1
MAPK1	CREB5
HRAS	PLCE1
PLCE1	PRKACA
PRKACA	PPARA
ITGB2	PTK2
PTK2	MAPK1
ITGB2	CRK
CRK	ABL1
ABL1	RB1
ITGB2	PIK3R5
PIK3R5	GSK3B
GSK3B	MYC
PTK2	MAPK14
PIK3R5	AKT3
AKT3	JUN
AKT3	CREB1
PIK3R5	HRAS
HIF1A	CREBBP
CREBBP	SP1
PTK2	MAPK3
AKT3	NFKB1
AKT3	RELA
ITGB2	SRC
SRC	CTNNB1
CTNNB1	LEF1
CTNNB1	TCF7
CTNNB1	TCF7L2
CTNNB1	TCF7L1
AKT3	CREB3
AKT3	PPP1CA
PPP1CA	YAP1
LEF1	TEAD1
LEF1	TEAD4
LEF1	TEAD3
AKT3	ATF2
AKT3	ATF6B
AKT3	ATF4
AKT3	CREB3L2
AKT3	CREB3L1
AKT3	CREB5
PIK3R5	PLCE1
GLI2	WNT6
GLI2	WNT7B
GLI2	WNT8B
STAT5A	BCL2L1
CREB1	PER3
ARNTL	CRY2
ARNTL	RORB
TCF7	CCND1
TCF7L2	MYC
TCF7L1	BIRC5
ESR1	ATP2B1
JUN	CXCL1
RBPJL	MYC
RBPJ	MYC
CTNNB1	CCND1
EP300	ENO1
HIF1A	TIMP1
YAP1	ID2
YAP1	AXIN1
WWTR1	ITGB2
STAT3	SOCS2
STAT3	CCND3
STAT4	CCND3
STAT5B	CCND2
RELA	PTGS2
RELB	CCL19
PIK3CD	AKT3
PIK3R1	PDPK1
RXRA	ACADL
RXRA	APOA1
RXRA	ACADM
RXRG	FABP4
IRF7	IFNA10
MAPK14	IL1A
MAPK14	IL12B
MAPK14	TNF
MYD88	IFNA5
NFYB	HLA-DRB3
NFYB	HLA-DRB4
NFYB	CD74
NFYC	LOC100507709
MAPK3	NOS2
MAPK3	IL23A
MAPK9	NOS2
MAPK9	IL23A
MAPK9	TNF
MAPK10	IL1A
MAPK10	IL1B
MAPK10	IL6
MAPK10	IL12A
MAPK12	IL1B
TCF7	FOSL1
TCF7L2	MMP7
TCF7L2	FOSL1
TFAP2A	CCNB1
USF1	CCNB1
USF2	CCNB1
USF2	CEACAM5
EGR1	COL2A1
SP3	COL2A1
USF2	CTSB
SP1	CTSL
SP3	CTSL
EGR1	EGFR
MYC	EIF4E
ETV4	MMP2
SP1	MMP2
TFAP2A	MMP2
MYC	NME1
JUN	NPPA
HIF1A	NR4A1
CREB1	NRAS
RARA	PLAU
ATF1	PLAUR
SP2	PLP1
JUN	POLA
NFIC	POLE2
CREB1	PTGS2
REL	PTGS2
USF1	PTGS2
STAT1	TIMP1
