KCNQ1	PRKACA
PRKACA	MAPK1
MAPK1	STAT3
MAPK1	JUN
MAPK1	ETS1
PRKACA	NFKB1
PRKACA	RELA
PRKACA	CREBBP
PRKACA	EP300
MAPK1	STAT1
NFKB1	HIF1A
CREBBP	ARNT
MAPK1	FOS
NFKB1	CEBPB
MAPK1	MYC
PRKACA	CTNNB1
CTNNB1	LEF1
CTNNB1	TCF7
CTNNB1	TCF7L2
CTNNB1	TCF7L1
CREBBP	EPAS1
MAPK8	SMAD4
CREBBP	PDK1
EP300	PDK1
HIF1A	PDK1
NFKB1	CXCL2
NFKB1	NFKBIA
NFKB1	TNFAIP3
NFKB1	CCL4L1
RELA	NFKB2
RELB	TNFSF13B
PIK3R5	PDPK1
PIK3CG	AKT2
PIK3R3	AKT2
RXRG	EHHADH
IRF7	IFNA8
CREB1	HLA-DRB5
MAPK14	IL6
MAPK14	NOS2
MYD88	IFNA2
RFXAP	LOC100509457
RFXAP	HLA-DMA
SP1	CD9
PPARG	SERPINE1
CREB1	TG
FLI1	TNNC1
TFAP2A	VHL
