CYP3A4	PLA2G4B
PLA2G4B	PRKCA
PRKCA	HRAS
HRAS	JUN
PRKCA	MAPK1
MAPK1	TP53
PRKCA	CREB3
CREB3	CREBBP
CREB3	EP300
PRKCA	MTOR
MTOR	HIF1A
HIF1A	ARNT
PRKCA	RAF1
RAF1	NFKB1
RAF1	RELA
MAPK1	SMAD2
SMAD2	SP1
PRKCA	ATF2
MAPK1	STAT3
MAPK1	STAT1
STAT1	MYD88
PRKCA	CREB1
MAPK1	ETS1
PRKCA	PRKACA
PRKACA	PSEN1
PSEN1	ATF6
MAPK1	ESR1
PRKCA	ATF4
MAPK1	MYC
MAPK1	SMAD4
PRKCA	ATF6B
PRKCA	CREB3L2
PRKCA	CREB3L1
PRKCA	CREB5
CYP51A1	TM7SF2
TM7SF2	DHCR24
DHCR24	CEL
CEL	PPAP2A
PPAP2A	PRKCE
PRKCE	MAPK8
MAPK8	JUN
MAPK8	TP53
CEL	DGKK
DGKK	PLCB1
PLCB1	CAMK2A
CAMK2A	CREBBP
CAMK2A	EP300
PLCB1	PIK3R5
PIK3R5	HIF1A
PRKCE	RAF1
MAPK8	SMAD3
SMAD3	SP1
MAPK8	ATF2
PPAP2A	PRKCD
PRKCD	SRC
SRC	STAT3
CAMK2A	STAT1
PRKCE	PPP1CA
PPP1CA	CREB1
PRKCE	ARAF
ARAF	MAPK1
DGKK	PLCE1
PLCE1	PRKACA
PPP1CA	ATF4
MAPK8	SMAD4
PPP1CA	CREB3
PPP1CA	ATF6B
PPP1CA	CREB3L2
PPP1CA	CREB3L1
PPP1CA	CREB5
TNF	ICAM1
CREB3	FOSB
CREB1	FOSB
ATF2	FOSB
ATF6B	FOSB
CREB3L4	BDNF
ATF4	BDNF
CREB3L2	FOSB
CREB3L3	FOSB
CREB3L1	NPY
GLI2	WNT9B
GLI3	WNT16
NPAS2	RORC
NPAS2	BHLHE41
NPAS2	BHLHE40
NPAS2	PER3
CLOCK	RORA
CLOCK	RORB
TCF7	MYC
TCF7L2	BIRC5
TCF7L2	CCND1
TCF7L1	CCND1
MAPK14	IL8
RBPJL	FGR
RBPJ	FCER2
RBPJ	FGR
TP53	MDM2
CTNNB1	CCND2
CTNNB1	CCND3
ATF6B	IL8
FOS	MMP9
MAPK10	SMAD4
RELA	IL6
CREBBP	ENO1
CREBBP	GAPDH
CREBBP	PFKFB4
CREBBP	PFKL
EP300	ENO1
EP300	GAPDH
EP300	PFKFB4
EP300	PFKL
HIF1A	ENO1
HIF1A	GAPDH
SOS1	SPRY1
SOS1	SPRED1
SOS1	MYC
MAPK1	CDK4
RELA	CCL4
PIK3R2	PDPK1
MAPK1	IL12B
MAPK1	IL18
MAPK10	NOS2
MAPK10	TNF
MAPK13	IL1A
MAPK13	IL1B
MAPK13	IL18
MAPK13	NOS2
RFXAP	HLA-DMA
RFXAP	HLA-DMB
RFXANK	HLA-DMB
RFXANK	HLA-DOA
CREB1	ARG1
USF1	CCNB1
USF2	CCNB1
ETS1	DNTT
SP1	EGFR
TFAP2A	HMOX1
EGR1	IFNG
STAT5A	IFNG
CEBPB	IGF2
SP1	IGFBP3
CEBPD	IL1A
REL	IL1B
CREM	IL2
NFKB1	IL2
RELA	IL2
STAT1	IL2RA
ETV4	MMP3
JUN	MMP7
WT1	ODC1
CEBPA	PCK2
NFIC	PCK2
E2F4	PCNA
SP1	PDGFB
SP3	PDGFB
POU2F1	PLAU
SP1	PLAU
TP53	PLK1
E2F1	POLA
E2F4	POLE2
CEBPD	PTGS2
PPARG	PTGS2
RARB	PTGS2
TFAP2A	PTGS2
USF2	PTGS2
MYC	PTMA
RARA	S100A8
NFKB1	SAA2
POU2F1	SFTPA1
NFIC	SFTPC
POU2F1	SPP1
CREB1	TF
CREM	TH
HOXA4	TH
STAT1	TIMP1
CEBPB	TNF
SMAD3	TNNC1
SMAD4	TNNC1
STAT1	TP53
FOS	TSHB
