TNFSF11	TNFRSF11A
TNFRSF11A	TRAF2
TRAF2	MTOR
MTOR	PPARG
TNFRSF11A	NFKB1
NFKB1	HIF1A
HIF1A	CREBBP
CREBBP	RXRA
CREBBP	RXRB
CREBBP	RXRG
TRAF2	MAPK8
MAPK8	JUN
NFKB1	NOS3
NOS3	CREB1
RXRA	RARB
CREBBP	SP1
TNFRSF11A	FCGR1A
FCGR1A	PRKCB
PRKCB	PRKACA
PRKACA	CREM
NFKB1	PPP2CA
PPP2CA	YAP1
YAP1	LEF1
YAP1	TCF7
YAP1	TCF7L2
YAP1	TCF7L1
TNFRSF11A	RELA
HIF1A	EP300
NPAS2	RORC
NPAS2	BHLHE40
CLOCK	RORA
ELK1	CCND3
TP53	CDKN1B
ARNT	SLC2A1
ARNT	VEGFB
YAP1	CTGF
SMAD3	CTGF
MAX	CKS1B
NFKB1	TRAF3
NFKB2	BIRC2
NFKB2	TRAF5
FOXO3	PCK2
CREB3L3	BCL2
PPARA	DBI
PPARD	CPT1C
PPARD	UBC
PPARG	ACSL1
RXRA	CPT2
RXRA	ACSL1
NFYC	HLA-DMA
MAPK8	IL12A
TFAP2A	EGFR
TP53	EGFR
CREB1	ERBB2
ELK1	ERBB2
ETS1	FOSL1
ETS2	FOSL1
WT1	ODC1
NFIC	PCK2
SP1	PDGFB
E2F4	RBL1
ESR1	SP1
