HMGCR	MVK
MVK	PMVK
PMVK	MVD
MVD	FDPS
FDPS	HRAS
HRAS	MAPK1
MAPK1	SMAD2
SMAD2	E2F4
SMAD2	SP1
HRAS	PIK3R5
PIK3R5	HIF1A
MAPK1	ETS2
MAPK1	TP53
MAPK1	CREB1
HRAS	JUN
MAPK1	CCND1
CCND1	RB1
RB1	E2F1
MAPK1	SMAD4
SMAD4	LEF1
MAPK1	ETS1
SMAD4	TCF7
SMAD4	TCF7L2
SMAD4	TCF7L1
HIF1A	CREBBP
HIF1A	EP300
HIF1A	ARNT
RB1	E2F2
RB1	E2F3
STAT5A	BCL2L1
CREB1	PER3
ARNTL	CRY2
ARNTL	RORB
TCF7L2	MYC
FOS	MMP9
CREBBP	GAPDH
EP300	GAPDH
HIF1A	GAPDH
MITF	TYRP1
LEF1	MITF
MAPK14	IL1A
MAPK14	IL12B
MAPK14	TNF
MYD88	IFNA5
NFKB1	IL23A
NFYB	HLA-DQA2
MAPK3	IL23A
MAPK9	TNF
MAPK10	IL1A
MAPK10	IL1B
MAPK10	IL6
MAPK10	IL12A
MAPK10	IL12B
MAPK10	IL18
TCF7	FOSL1
TCF7L2	JUN
TCF7L2	MMP7
TCF7L2	FOSL1
SP1	CD14
EGR1	COL2A1
SP3	COL2A1
SP3	CTSL
CREB1	ERBB2
ELK1	ERBB2
MYC	NME1
JUN	NPPA
HIF1A	NR4A1
CREB1	NRAS
ATF1	PLAUR
NFKB1	SAA2
CREB1	TF
CEBPB	TNF
FOS	TSHB
