CES1	UGT2B11
UGT2B11	CYP2E1
CYP2E1	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MAPK1
MAPK1	TP53
PRKCA	CREB1
PRKCA	ATF2
PRKCA	CREB3
PRKCA	ATF6B
PRKCA	ATF4
PRKCA	CREB3L2
PRKCA	CREB3L1
PRKCA	CREB5
UGT2B11	UGDH
UGDH	GYS1
GYS1	OGT
OGT	FOXO1
FOXO1	RBL2
RBL2	E2F4
OGT	PIK3R5
PIK3R5	HIF1A
OGT	AKT3
AKT3	JUN
OGT	CRTC2
CRTC2	CREBBP
CRTC2	EP300
HIF1A	ARNT
TCF7	CCND1
TCF7L2	MYC
TCF7L1	BIRC5
ESR1	ATP2B1
JUN	CXCL1
RBPJL	MYC
RBPJ	MYC
CTNNB1	CCND1
JUN	CCND2
ATF4	PCNA
CREB3L3	IL8
CREBBP	HK3
CREBBP	TFRC
EP300	HK3
EP300	TFRC
HIF1A	HK3
HNF1A	HNF4A
MAPK1	CCND1
PIK3CB	AKT2
NFYC	HLA-DMB
EGR1	COL2A1
SP1	COL2A1
SP3	COL2A1
RARA	PLAU
ATF1	PLAUR
SP2	PLP1
JUN	POLA
NFIC	POLE2
CREB1	PTGS2
REL	PTGS2
USF1	PTGS2
MYBL2	RBL1
JUN	SERPINB2
MYBL2	SP1
NFIC	TFPI2
CREB1	TIMP1
ETS1	TNF
MYC	TP53
TP53	TYMS
