HRH1	GNAQ
GNAQ	HRAS
HRAS	PIK3R5
PIK3R5	MTOR
MTOR	PPARG
HRAS	RAF1
RAF1	NFKB1
RAF1	RELA
HRAS	JUN
HRAS	PLCE1
PLCE1	PRKACA
PRKACA	PPARA
PIK3R5	THRA
THRA	RXRA
THRA	RXRB
THRA	RXRG
HRAS	MAPK1
MAPK1	SMAD2
SMAD2	SP1
MAPK1	CREB1
MAPK1	MYC
MYC	ZBTB17
MYC	PIAS2
MAPK1	SMAD4
HRAS	FOS
MAPK1	ETS1
GNAQ	DVL1
DVL1	LOC400927-CSNK1E
LOC400927-CSNK1E	YAP1
MAPK1	SMAD1
MAPK1	SMAD5
MAPK1	SMAD9
PDE4A	ADCY1
ADCY1	PRKACA
PRKACA	PRKAG2
PRKAG2	MTOR
PRKACA	NFKB1
PRKACA	RELA
ADCY1	RAPGEF3
RAPGEF3	MAPK8
MAPK8	JUN
PPARA	RXRA
PRKACA	CREBBP
CREBBP	RXRB
CREBBP	RXRG
CREBBP	SP1
PRKACA	CREB1
PRKACA	MAPK1
RAPGEF3	MAPK14
MAPK14	MAX
MAX	PIAS2
MAPK8	SMAD4
MAPK8	FOS
MAPK8	SMAD3
SMAD3	YAP1
PDE4B	ADCY1
PDE4D	ADCY1
PDE4C	ADCY1
PDE7A	ADCY1
PDE7B	ADCY1
PDE8A	ADCY1
PDE8B	ADCY1
PGD	GSR
GSR	GPX6
GPX6	CYP2C8
CYP2C8	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MTOR
PGD	RPIA
RPIA	PGM1
PGM1	G6PC
G6PC	PPP2R4
PPP2R4	AKT2
AKT2	NFKB1
AKT2	RELA
AKT2	JUN
PRKCA	PRKACA
PRKCA	PAX8
PAX8	RXRA
PAX8	RXRB
PAX8	RXRG
PRKCA	MAPK1
PRKCA	CREB1
PRKCA	FOS
AKT2	PPP1CA
PPP1CA	YAP1
GLI2	WNT10A
GLI3	BMP4
VDR	TRPV5
MAPK11	CXCL1
RBPJL	CR2
HIF1A	HKDC1
ARNT	NPPA
ARNT	PGF
RELA	TRAF2
PIK3CG	AKT3
TP53	PERP
EPAS1	TGFB3
ETS1	FIGF
FOS	FIGF
FOS	VEGFB
MYC	CKS2
MYC	VEGFC
RELA	TRAF3
IRF1	IL12B
FOXO3	CDKN1B
ATF4	MCL1
CREB3L1	MCL1
PPARA	ACSBG1
PPARA	APOC3
PPARA	ACSBG2
PPARD	FABP3
PPARD	UCP1
PPARG	GK2
PPARG	ANGPTL4
RXRA	APOA5
RXRA	CYP8B1
RXRA	ACSL3
RXRA	ACOX1
RXRA	PDPK1
RXRA	ACSL5
RXRB	OLR1
MAPK8	IL1A
RFXANK	HLA-DRB5
RFXANK	CD74
CREB3	AQP2
CREB3L4	AQP2
ETS1	CD79B
NFKB1	CD83
SP1	CD83
SP3	CD83
EGR1	CD9
SP1	CD99
MYC	CDC25A
E2F4	CDC45
FLI1	MMP3
PPARG	MMP9
CREB1	POLD2
ETS1	PPP2R4
ATF4	PTGS2
