DRD2	GNAI1
GNAI1	MAPK1
MAPK1	SMAD2
SMAD2	E2F4
MAPK1	CCND1
CCND1	RB1
RB1	E2F1
MAPK1	MYC
MAPK1	TP53
RB1	E2F2
RB1	E2F3
SMAD2	SP1
MAPK1	NFKB1
NFKB1	MYB
MAPK1	ELK1
ELK1	EGR1
GNAI1	HRAS
HRAS	JUN
HRAS	FOS
ADRA1A	PRKAG2
PRKAG2	FOXO3
FOXO3	RBL2
RBL2	E2F4
PRKAG2	ELAVL1
ELAVL1	CCNA1
CCNA1	E2F1
ADRA1A	GNAQ
GNAQ	HRAS
HRAS	MAPK1
PRKAG2	CRTC2
CRTC2	CREBBP
CREBBP	TP53
CCNA1	E2F2
CCNA1	E2F3
CREBBP	SP1
CREBBP	MYB
PRKAG2	MTOR
MTOR	AKT3
AKT3	NFKB1
CALM1	HRAS
CALM1	CAMK2A
CAMK2A	CREBBP
HRAS	RAF1
RAF1	NFKB1
CALM2	HRAS
CALM2	CAMK2A
CALM3	HRAS
CALM3	CAMK2A
TNNC1	PLCD3
PLCD3	PRKCA
PRKCA	MAPK1
PLCD3	PIK3R5
PIK3R5	AKT3
AKT3	CDKN1A
CDKN1A	CCNA1
PIK3R5	GSK3B
GSK3B	MYC
PIK3R5	HIF1A
HIF1A	CREBBP
TNNC1	TNNI3
TNNI3	TPM3
TPM3	HRAS
PRKCA	FOS
PIK3R2	AKT3
NFKB1	CEBPB
NFKB1	IL23A
MAPK8	IL18
MAPK9	NOS2
MAPK9	IL23A
MAPK9	TNF
MAPK10	IL1A
MAPK10	IL1B
MAPK10	IL6
MAPK10	IL12A
MAPK10	IL12B
RFX5	LOC100507709
MAPK12	IL1A
SP1	CDKN1A
USF2	CEACAM6
ATF1	CGA
EGR1	COL2A1
SP3	COL2A1
USF1	CTSB
JUN	F3
JUND	F3
TFAP2A	GPX4
CREB1	GSTP1
FOS	GSTP1
NFIC	HBA2
SP1	HBZ
RELA	HDAC2
