TNFSF11	TNFRSF11A
TNFRSF11A	TRAF2
TRAF2	MAPK8
MAPK8	JUN
TNFRSF11A	NFKB1
NFKB1	HIF1A
HIF1A	CREBBP
CREBBP	SP1
NFKB1	TP53
NFKB1	CCND1
CCND1	RBL1
RBL1	E2F4
NFKB1	NOS3
NOS3	CREB1
NOS3	ATF4
TNFRSF11A	TRAF6
TRAF6	MAPK1
MAPK1	ETS1
NOS3	CREB3
NOS3	ATF2
NOS3	ATF6B
NOS3	CREB3L2
NOS3	CREB3L1
NOS3	CREB5
NFKB1	SOCS3
SOCS3	STAT1
MAPK1	MYC
TNFRSF11A	RELA
CCND1	RB1
RB1	E2F1
MAPK8	FOS
CREBBP	RXRA
RXRA	RARB
SOCS3	STAT3
TRAF2	IKBKG
IKBKG	IRF3
HIF1A	EP300
HIF1A	ARNT
NFKB1	PPP2CA
PPP2CA	YAP1
MAPK1	ESR1
SOCS3	LEPR
LEPR	PPARA
YAP1	LEF1
YAP1	TCF7
YAP1	TCF7L2
YAP1	TCF7L1
YAP1	TEAD1
YAP1	TEAD4
YAP1	TEAD3
NFKB1	MYB
CREBBP	RXRB
CREBBP	RXRG
PPP2CA	WWTR1
TRAF2	MTOR
MTOR	PPARG
MAPK8	SMAD3
MAPK8	ELK1
ELK1	SPI1
TNFRSF11A	FCGR1A
FCGR1A	PRKCB
PRKCB	PRKACA
PRKACA	XBP1
XBP1	CEBPA
CREBBP	EPAS1
TRAF6	IRF7
TRAF6	MYD88
LEF1	PPARD
PRKACA	CREM
ELK1	EGR1
TRAF2	MAPK9
TRAF2	MAPK10
TRAF2	PIK3R5
PIK3R5	GSK3B
GSK3B	ARNTL
WWTR1	LOC400927-CSNK1E
LOC400927-CSNK1E	NPAS2
GSK3B	CLOCK
NFKB1	TRAF3
TRAF3	TBK1
TBK1	REL
MAPK1	ETS2
CREB3	ATF1
MAPK8	SMAD4
SOCS3	STAT5A
SOCS3	STAT5B
STAT3	STAT4
TRAF6	MAPK3
TRAF6	MAPK14
TRAF6	MAPK11
TRAF6	MAPK13
GSK3B	GLI1
YAP1	GLI2
GSK3B	GLI3
PPP2CA	STAT2
STAT3	STAT6
