ATP1A1	SLC8A1
SLC8A1	PLCD3
PLCD3	PIK3R5
PIK3R5	HIF1A
HIF1A	CREBBP
CREBBP	SP1
PLCD3	PRKCA
PRKCA	MAPK1
MAPK1	TP53
PIK3R5	AKT3
AKT3	JUN
MAPK1	ESR1
PRKCA	PRKACA
PRKACA	PPARA
PIK3R5	EGFR
EGFR	CTNNB1
CTNNB1	LEF1
LEF1	PPARD
PIK3R5	MTOR
MTOR	PPARG
AKT3	NFKB1
AKT3	RELA
HIF1A	EP300
HIF1A	ARNT
PRKACA	PSEN1
PSEN1	ATF6
MAPK1	SMAD3
PIK3R5	GSK3B
GSK3B	MYC
AKT3	FOXO3
AKT3	PPP1CA
PPP1CA	YAP1
MAPK1	STAT1
NFKB1	MYB
CTNNB1	TCF7
CTNNB1	TCF7L2
CTNNB1	TCF7L1
PRKACA	XBP1
XBP1	CEBPA
MAPK1	ELK1
ELK1	EGR1
MAPK1	SMAD2
SMAD2	E2F4
MAPK1	STAT3
MAPK1	ETS2
PRKCA	CREB1
MAPK1	ETS1
MAPK1	SMAD4
EGFR	SOS1
EGFR	SOS2
EGFR	STAT5A
EGFR	STAT5B
YAP1	TEAD1
YAP1	TEAD4
YAP1	TEAD3
STAT5A	STAT2
STAT5A	STAT4
STAT5A	STAT6
GSK3B	GLI1
GSK3B	GLI2
GSK3B	GLI3
PIK3R5	HRAS
HRAS	MAPK8
MAPK8	JUND
PIK3R5	THRA
THRA	RXRA
THRA	RXRB
THRA	RXRG
AKT3	CHUK
CHUK	NFKB2
PRKCA	CREB3
CREB3	ATF1
PRKCA	EGLN2
EGLN2	EPAS1
PRKCA	FOS
NFKB1	BIRC7
GLI1	WNT6
GLI2	HHIP
GLI3	HHIP
GLI3	BMP2
TFDP2	CCNE2
STAT5B	BCL2L1
CREB1	PER2
ARNTL	PER1
ARNTL	RORC
MAPK14	CXCL1
RBPJ	CR2
RBPJ	FCER2
CTNNB1	CCND3
ELK1	BIRC2
CREB1	PCNA
EGR3	FASLG
FOS	MMP9
ATF4	PCNA
RELA	IL6
RELA	MMP9
CREBBP	CDKN1A
CREBBP	FIGF
CREBBP	GAPDH
CREBBP	HK3
CREBBP	PFKL
CREBBP	PGF
EP300	CDKN1A
EP300	FIGF
EP300	GAPDH
EP300	HK3
EP300	PFKL
EP300	PGF
HIF1A	CDKN1A
HIF1A	FIGF
HIF1A	GAPDH
HIF1A	HK3
ARNT	EDN1
ARNT	EGF
ARNT	ANGPT4
ARNT	PFKFB1
ARNT	PGK1
YAP1	ID3
YAP1	AXIN2
WWTR1	AREG
TCF7	SNAI2
TCF7L2	SOX2
TEAD1	GLI2
TEAD1	CCND2
TEAD4	AXIN1
TEAD3	BIRC5
TP73	BBC3
TEAD2	CTGF
TEAD2	AXIN2
FOXO1	PCK1
SOS1	SPRY3
STAT4	SOCS2
STAT5B	SOCS4
STAT5B	SOCS7
STAT5B	SOCS1
PAX6	PDX1
HNF1A	HNF4G
CREB3	MITF
MAPK3	CDK4
NFKB1	FIGF
RELA	PGF
EPAS1	PDGFB
ETS1	VEGFB
FOS	CDK4
HIF1A	PDGFB
HIF1A	TGFB1
NFKB1	CCND1
NFKB1	TRAF5
NFKB2	TRAF2
NFKB2	BIRC7
CREB1	BCL2
FOXO3	PCK1
FOXO3	RBL2
PPARA	CYP7A1
PPARA	FABP1
PPARA	ACOX1
PPARA	FADS2
PPARD	CPT1B
PPARG	CYP27A1
PPARG	ACSL4
PPARG	UCP1
RXRA	CPT1B
RXRA	CYP7A1
RXRA	AQP7
RXRA	SLC27A1
RXRA	LPL
MAPK14	IL1A
MAPK14	IL12B
MAPK14	TNF
MYD88	IFNA5
MYD88	IFNA6
MYD88	IFNA13
MYD88	IFNA14
MYD88	IFNA16
NFYB	HLA-DRB3
NFYB	HLA-DRB4
NFYB	HLA-DRB5
NFYB	CD74
NFYC	LOC100507709
NFYC	HLA-DMA
NFYC	HLA-DQA2
MAPK3	IL18
MAPK8	IL18
RFXAP	HLA-DMB
RFXANK	HLA-DMB
RFXANK	HLA-DOA
TCF7	FOSL1
TCF7L2	JUN
TCF7L2	MMP7
TCF7L2	PPARD
TCF7L2	FOSL1
ELK1	TWF2
ETS2	TWF2
ETV4	PLAUR
FLI1	POLR2A
FOS	PLAUR
MYB	TSC22D3
MYBL1	TSC22D3
SP3	ABCA1
USF2	ABCA1
CEBPA	ABCB1
CEBPB	ABCB1
SP1	ADA
CREB1	ADRB2
CREM	CCND1
ESR1	CCND1
POU2F1	CCND1
SP3	CCND1
SP4	CCND1
TP53	CCND1
USF1	CCND1
ELK1	CCT8
E2F4	CDK1
ETS2	CDK1
ATF2	CDKN1A
CEBPA	CDKN1A
ESR1	CDKN1A
ETS1	CDKN1A
FLI1	CDKN1A
JUN	CDKN1A
JUNB	CDKN1A
JUND	CDKN1A
ATF4	CGA
CREB1	CGA
USF1	CTSB
NFIC	CYP11A1
NFKB1	CYP11A1
SP1	CYP11A1
TFAP2A	CYP11A1
TFAP2A	ERBB2
TP53	ERBB2
BRCA1	ESR1
PPARG	ESR1
SP1	ESR1
STAT5A	ESR1
STAT5B	ESR1
TFAP2A	GH2
USF1	GH2
USF2	GH2
JUN	GJA1
SP1	GJA1
NFIC	GOT1
E2F1	HIST1H2AM
TFAP2A	HMOX1
SMAD4	JUN
SP3	LHB
JUN	MGP
FLI1	MMP9
PPARA	MMP9
SPI1	NFKB1
TP53	NME1
FOS	NQO1
