CYP3A4	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MAPK1
MAPK1	SMAD2
SMAD2	SP1
PRKCA	HRAS
HRAS	JUN
PRKCA	MTOR
MTOR	HIF1A
PRKCA	CREB3
CREB3	CREBBP
CREB3	EP300
HIF1A	ARNT
MAPK1	ETS1
MAPK1	TP53
PRKCA	PAX8
PAX8	RXRA
RXRA	RARB
MTOR	PPARG
MAPK1	STAT3
PRKCA	PRKACA
PRKACA	XBP1
XBP1	CEBPA
MAPK1	ESR1
PRKCA	ATF2
HRAS	MAPK8
MAPK8	JUND
MAPK1	SMAD4
MAPK8	JUNB
MAPK1	SMAD3
PRKCA	CREB1
CREB3	ATF1
SMAD2	E2F4
PRKCA	RAF1
RAF1	RELA
CYP51A1	TM7SF2
TM7SF2	DHCR24
DHCR24	CEL
CEL	PPAP2A
PPAP2A	PRKCE
PRKCE	MAPK8
MAPK8	SMAD3
SMAD3	SP1
MAPK8	JUN
CEL	DGKK
DGKK	PLCB1
PLCB1	PIK3R5
PIK3R5	HIF1A
PLCB1	CAMK2A
CAMK2A	CREBBP
CAMK2A	EP300
PRKCE	ARAF
ARAF	MAPK1
MAPK8	TP53
PPAP2A	PRKCD
PRKCD	MAPK7
MAPK7	NR4A1
NR4A1	RXRA
PIK3R5	MTOR
PRKCD	SRC
SRC	STAT3
DGKK	PLCE1
PLCE1	PRKACA
MAPK8	ATF2
MAPK8	SMAD4
PRKCE	PPP1CA
PPP1CA	CREB1
PRKCE	PRKD3
PRKD3	ATF1
SMAD3	E2F4
PRKCE	RAF1
GLI2	WNT10B
GLI2	WNT2B
GLI2	WNT9B
GLI3	WNT16
CTNNB1	CCND2
NFKB1	TNF
MAPK10	SMAD4
CREBBP	SERPINE1
CREBBP	PFKFB4
EP300	SERPINE1
EP300	PFKFB4
HIF1A	SERPINE1
MYC	CDK4
MAPK8	IL6
MAPK8	IL12A
MAPK8	IL12B
MAPK9	IL12B
MAPK10	NOS2
MAPK10	IL23A
MAPK10	TNF
MAPK13	IL1A
MAPK13	IL1B
MAPK13	IL6
MAPK13	IL12A
MAPK13	IL12B
MAPK13	IL18
MAPK13	NOS2
RFX5	HLA-DQA1
RFX5	HLA-DQA2
RFXAP	HLA-DMA
STAT1	EGFR
ELK3	FOS
ESR1	FOS
ESR2	FOS
ETS2	FOS
TP53	MMP2
ETS1	MMP3
ETV4	MMP3
JUN	MMP7
USF2	PTGS2
PPARA	SERPINE1
POU2F1	SFTPA1
JUN	TFRC
CREM	TH
ERG	TNNC1
SMAD3	TNNC1
HIF1A	VHL
