ADORA1	GNAI1
GNAI1	MAPK1
MAPK1	TP53
MAPK1	MYC
GNAI1	PIK3R5
PIK3R5	HIF1A
HIF1A	CREBBP
HIF1A	EP300
HIF1A	ARNT
MAPK1	NFKB1
GNAI1	HRAS
HRAS	JUN
MAPK1	SMAD2
SMAD2	SP1
MAPK1	CREB1
MAPK1	FOXO3
MAPK1	ELK1
ELK1	EGR1
SMAD2	YAP1
MAPK1	RELA
MAPK1	SMAD4
GNAI1	MAPK8
MAPK8	JUND
ADORA2A	GNAQ
GNAQ	HRAS
HRAS	MAPK1
HRAS	PIK3R5
GNAQ	PLCB1
PLCB1	CAMK2A
CAMK2A	CREBBP
CAMK2A	EP300
HRAS	RAF1
RAF1	NFKB1
GNAQ	DVL1
DVL1	LOC400927-CSNK1E
LOC400927-CSNK1E	YAP1
RAF1	RELA
HRAS	MAPK8
PDE4B	ADCY1
ADCY1	RAPGEF3
RAPGEF3	MAPK8
MAPK8	TP53
ADCY1	PRKACA
PRKACA	MAPK1
PRKACA	NFKB1
NFKB1	HIF1A
PRKACA	CREBBP
PRKACA	EP300
CREBBP	ARNT
MAPK8	JUN
CREBBP	SP1
PRKACA	CREB1
MAPK8	FOXO3
MAPK8	ELK1
MAPK8	SMAD3
SMAD3	YAP1
PRKACA	RELA
MAPK8	SMAD4
RYR1	PRKCA
PRKCA	MAPK1
PRKCA	MTOR
MTOR	HIF1A
RYR1	CALML6
CALML6	CAMK2A
PRKCA	RAF1
CALML6	HRAS
PRKCA	CREB1
PDE1A	ADCY1
PDE1B	ADCY1
PDE1C	ADCY1
PDE10A	ADCY1
PDE4A	ADCY1
PDE4C	ADCY1
PDE4D	ADCY1
PDE7B	ADCY1
PDE2A	ADCY1
PDE3A	ADCY1
PDE3B	PRKACA
NFKB1	TP53
MAPK1	JUN
NFKB1	PPP2CA
PPP2CA	YAP1
PRKACA	MAPK8
PDE5A	HPRT1
HPRT1	PDE3B
PDE5A	ITPA
ITPA	NPR1
NPR1	PRKG1
PRKG1	PPP1CA
PPP1CA	YAP1
PDE6C	HPRT1
PDE6C	ITPA
PDE11A	ADCY1
PDE7A	ADCY1
PDE8A	ADCY1
PDE8B	ADCY1
PDE9A	HPRT1
PDE9A	ITPA
PDE6A	HPRT1
PDE6A	ITPA
PDE6B	HPRT1
PDE6B	ITPA
PRKDC	TP53
TP53	TP73
TP73	YAP1
YAP1	MYC
TP53	PTEN
PTEN	PIK3R5
TP53	THBS1
THBS1	ITGB1
ITGB1	PRKACA
PTEN	AKT3
AKT3	NFKB1
AKT3	JUN
YAP1	SMAD2
AKT3	CREB1
TP53	CDKN1A
CDKN1A	CDK2
CDK2	FOXO3
THBS1	PTK2
PTK2	MAPK1
AKT3	RELA
YAP1	SMAD4
PTK2	MAPK14
MAPK14	JUND
PIK3CD	AKT3
PIK3CD	GSK3B
GSK3B	MYC
PIK3CD	HIF1A
AKT3	FOXO3
PIK3CD	HRAS
AKT3	PPP1CA
PIK3CA	AKT3
PIK3CA	GSK3B
PIK3CA	HIF1A
PIK3CA	HRAS
PIK3CB	AKT3
PIK3CB	GSK3B
PIK3CB	HIF1A
PIK3CB	HRAS
ITPR1	CAMK2A
CAMK2A	MAPK1
CREBBP	HIF1A
ITPR1	CALML6
CAMK2A	CREB1
ITPR2	CAMK2A
ITPR2	CALML6
ITPR3	CAMK2A
ITPR3	CALML6
ATM	TP53
CREB3L3	NPY
CREB3L1	NPY
CREB5	BDNF
NFKB1	CCL5
MAPK12	IL8
RBPJ	FCER2
CTNNB1	CCND3
RELA	IL6
CREBBP	PFKL
EP300	PFKL
HIF1A	VEGFA
HIF1A	VEGFC
ARNT	PFKFB3
ARNT	PFKL
NFKB1	FIGF
RXRB	ACSBG1
MAPK1	IL1B
RFXANK	HLA-DRB5
RFXANK	CD74
PDX1	INS
CREB3	AQP2
CREB3L4	AQP2
PPARG	APOE
USF1	APOE
USF2	APOE
TP53	CAV1
USF2	CEACAM6
ATF1	CGA
CREB1	FN1
EGR1	FN1
NFKB1	FN1
RELA	FN1
ERG	HMOX1
SP1	IL2
STAT1	IL2RA
CEBPB	IL4
ATF1	PPP2R4
ATF2	PTGS2
PPARG	PTGS2
MYC	PTMA
NFIC	SFTPC
HOXA4	TH
SMAD4	TNNC1
