SLC12A2	PRKACA
PRKACA	PRKAG2
PRKAG2	MTOR
MTOR	PPARG
PRKACA	PPARA
PRKACA	NFKB1
PRKACA	RELA
PRKACA	CTNNB1
CTNNB1	LEF1
LEF1	PPARD
NFKB1	TP53
PPARA	RXRA
PRKACA	CREBBP
CREBBP	RXRB
CREBBP	RXRG
PRKACA	MAPK1
MAPK1	ESR1
NFKB1	HIF1A
PRKACA	EP300
CREBBP	ARNT
PRKACA	CREB1
NR3C2	ATP1A4
GLI3	BMP2
CREB1	IL8
CREB3L4	PCNA
CREB5	PCNA
CREBBP	EPO
CREBBP	HKDC1
EP300	EPO
EP300	HKDC1
HIF1A	EPO
STAT4	SOCS2
STAT5B	SOCS1
FOS	CDK4
FOS	MMP1
MAX	CKS1B
NFKB1	TRAF3
NFKB1	TRAF5
NFKB1	TRAF4
NFKB2	BIRC2
NFKB2	TRAF5
FOXO3	PCK2
FOXO3	RBL2
RELA	MYB
CREB3L3	BCL2
PPARA	DBI
PPARD	CPT1C
PPARD	CPT1B
PPARD	LPL
PPARD	UBC
PPARG	ACSL1
RXRA	CPT2
RXRA	CYP7A1
RXRA	EHHADH
RXRA	ACSL1
RXRB	PCK2
NFYB	HLA-DPA1
ELK1	TWF2
ETS2	TWF2
ETV4	PLAUR
FLI1	POLR2A
FOS	PLAUR
TFAP2A	CGA
ETS2	IL5
PPARA	MMP9
CREB1	REN
RARA	S100A9
ETS1	SPP1
NFIC	STMN1
JUNB	TIMP1
E2F4	TK1
NFIC	TP53
WT1	TP53
