SCN2A	ANK3
ANK3	TIAM1
TIAM1	BTRC
BTRC	SP1
TIAM1	MAPK8IP1
MAPK8IP1	JUN
BTRC	TP53
BTRC	EP300
EP300	TFAP2A
TIAM1	PPP1R9B
PPP1R9B	PPP1CC
PPP1CC	ESR1
BTRC	CTNNB1
CTNNB1	LEF1
TIAM1	RAC1
RAC1	TOLLIP
TOLLIP	DAZAP2
DAZAP2	TCF7
CTNNB1	TCF7L2
CTNNB1	TCF7L1
BTRC	E2F1
E2F1	CEBPE
BTRC	MYC
BTRC	NFKB1
ANK3	KCNC1
KCNC1	CAMK2A
CAMK2A	CREB1
RAC1	PIAS3
PIAS3	SMAD3
RAC1	RBMX
RBMX	STAT5A
BTRC	GHR
GHR	STAT5B
RAC1	STAT3
STAT3	STAT1
BTRC	RELA
TIAM1	CSNK1E
CSNK1E	RBX1
RBX1	MYB
LEF1	MYC
TCF7	MYC
TCF7L2	MYC
TCF7L1	MYC
SMAD3	MYC
STAT1	MYC
STAT3	MYC
STAT5A	MYC
STAT5B	MYC
CREB1	ARG1
SP1	CD14
CREB1	CGA
ESR1	CGA
TFAP2A	CGA
JUN	GJA1
SP1	GJA1
CREB1	HPGD
MYC	MYC
CEBPE	MYC
ESR1	MYC
JUN	MYC
MYB	MYC
NFKB1	MYC
RELA	MYC
SP1	MYC
TFAP2A	MYC
TP53	MYC
