SMO	NEDD4
NEDD4	SRC
SRC	RXRA
NEDD4	PPARG
PPARG	RXRB
PPARG	RXRG
NEDD4	YY1
YY1	MYC
NEDD4	SMAD3
SMAD3	CTNNB1
CTNNB1	PPARD
SMAD3	BRCA1
BRCA1	ATF1
BRCA1	FLI1
NEDD4	AKT1
AKT1	CREB1
SMAD3	YAP1
NEDD4	UBC
UBC	TAL1
SMAD3	SMAD4
SMAD3	ESR1
SMAD3	JUN
NEDD4	EGFR
EGFR	STAT1
SMAD3	FOS
NEDD4	CUL5
CUL5	NFKB1
NEDD4	NTRK1
NTRK1	RELA
SMAD3	ATF2
EGFR	STAT5A
EGFR	STAT5B
STAT5A	PIM1
STAT5B	PIM1
YAP1	ID2
SMAD4	ID2
STAT1	PIM1
NFKB1	BCL2A1
RELA	BCL2A1
PPARD	ILK
RXRA	GK
RXRA	ILK
RXRA	FADS2
RXRB	GK
RXRB	ILK
RXRB	FADS2
RXRG	GK
RXRG	ILK
RXRG	FADS2
CREB1	HLA-DRB1
CREB1	CD74
ATF1	CGA
ATF2	CGA
CREB1	CGA
ESR1	CGA
MYC	CSTB
CREB1	GSTP1
FOS	GSTP1
MYC	ID2
ATF1	ID2
FLI1	ID2
TAL1	ID2
JUN	IVL
FLI1	MMP3
FOS	MMP3
JUN	MMP3
NFKB1	MMP3
RELA	MMP3
ESR1	SP1
JUN	TXN
