ADRB1	ARRB2
ARRB2	PRMT5
PRMT5	RELA
ARRB2	MAPK1
MAPK1	RXRA
ARRB2	MLLT4
MLLT4	NR2C2
NR2C2	RXRB
ARRB2	RPA1
RPA1	CUL1
CUL1	RXRG
ARRB2	CDK3
CDK3	PPARA
ARRB2	NFKBIA
NFKBIA	NFKB1
ARRB2	C1QBP
C1QBP	CEBPA
RPA1	SMAD3
ARRB2	SPTBN1
SPTBN1	SMAD4
ARRB2	TRAF6
TRAF6	MYD88
ADRB2	STAT3
STAT3	RELA
ADRB2	SRC
SRC	RXRA
ADRB2	TSG101
TSG101	NR3C1
NR3C1	RXRB
SRC	THRB
THRB	RXRG
RELA	PPARA
STAT3	NFKB1
ADRB2	C1QBP
ADRB2	NEDD4
NEDD4	SMAD3
ADRB2	KPNB1
KPNB1	SMAD4
ADRB2	HDAC6
HDAC6	MYD88
NFKB1	HIF1A
RELA	HIF1A
PPARA	DBI
PPARA	APOA1
RXRA	DBI
RXRA	APOA1
RXRA	PCK2
RXRB	DBI
RXRB	APOA1
RXRB	PCK2
RXRG	DBI
RXRG	APOA1
RXRG	PCK2
SMAD3	PITX2
SMAD4	PITX2
MYD88	IFNA1
CEBPA	APOB
PPARA	APOB
CEBPA	PCK2
RELA	S100A6
CEBPA	SERPINC1
SMAD3	ZFP36
SMAD4	ZFP36
