HTR2A	CBL
CBL	CTNNB1
CTNNB1	SP1
CBL	GRB2
GRB2	EP300
EP300	EGR1
CBL	SMAD3
SMAD3	JUN
CBL	HSPA4
HSPA4	NFKB1
CTNNB1	HIF1A
CTNNB1	CREBBP
EP300	ARNT
DRD2	PPP1R9B
PPP1R9B	CDKN2A
CDKN2A	SP1
CDKN2A	EGR1
DRD2	FLNA
FLNA	RBM39
RBM39	JUN
FLNA	REL
REL	NFKB1
DRD2	EPB41L1
EPB41L1	COPS5
COPS5	HIF1A
REL	CREBBP
REL	EP300
DRD2	CALM1
CALM1	HSP90AA1
HSP90AA1	ARNT
DRD1	RANBP9
RANBP9	ESR1
ESR1	SP1
ESR1	EP300
RANBP9	NR3C1
NR3C1	JUN
NR3C1	NFKB1
ESR1	HIF1A
ESR1	CREBBP
DRD5	GNA12
GNA12	HSP90AA1
HSP90AA1	SP1
DRD5	GNA13
GNA13	MAP3K5
MAP3K5	EP300
GNA13	PTK2B
PTK2B	VAV1
VAV1	JUN
EP300	NFKB1
HSP90AA1	HIF1A
MAP3K5	CREBBP
DRD3	GIPC1
GIPC1	MCM7
MCM7	RB1
RB1	SP1
GIPC1	OGT
OGT	RELA
RELA	EGR1
DRD3	EPB41L1
COPS5	JUN
COPS5	NFKB1
MCM7	HIF1A
HIF1A	CREBBP
DRD3	RDX
RDX	CTTN
CTTN	EP300
RB1	ARNT
DRD4	ARRB2
ARRB2	MAPK1
MAPK1	SP1
DRD4	GRB2
ARRB2	MAP2K4
MAP2K4	JUN
ARRB2	NFKBIA
NFKBIA	NFKB1
DRD4	STUB1
STUB1	HIF1A
ARRB2	CSK
CSK	CREBBP
HTR1A	S1PR1
S1PR1	WWP2
WWP2	SMAD3
SMAD3	SP1
S1PR1	GNAI3
GNAI3	YWHAQ
YWHAQ	PSMA3
PSMA3	EGR1
S1PR1	TRIP6
TRIP6	CREB5
CREB5	JUN
YWHAQ	E2F1
E2F1	NFKB1
SMAD3	HIF1A
TRIP6	SRC
SRC	CREBBP
SMAD3	EP300
YWHAQ	NCOA1
NCOA1	ARNT
HTR1B	MDFI
MDFI	VHL
VHL	SP1
MDFI	KAT5
KAT5	EP300
MDFI	PIN1
PIN1	JUN
VHL	HIF1A
MDFI	MYOD1
MYOD1	CREBBP
HTR1D	HTR1B
HTR1E	PSMC4
PSMC4	PSMC5
PSMC5	SP1
PSMC4	PSMA3
HTR1E	MEOX2
MEOX2	RELA
RELA	JUN
PSMC4	PSMD10
PSMD10	NFKB1
HTR1E	PSMC3
PSMC3	HIF1A
PSMC4	RBBP4
RBBP4	CREBBP
RELA	EP300
HIF1A	ARNT
HTR2C	CALM1
CALM1	ESR1
HTR2C	DLG4
DLG4	ACTN2
ACTN2	SNAI1
SNAI1	EGR1
DLG4	MDM2
MDM2	JUN
CALM1	DCUN1D1
DCUN1D1	NFKB1
MDM2	HIF1A
MDM2	EP300
HTR6	CLTC
CLTC	EP300
EP300	SP1
HTR6	COPS5
HTR6	ATM
ATM	HIF1A
EP300	CREBBP
HTR7	CUL3
CUL3	CTNNB1
CUL3	GRB2
CUL3	ATF2
ATF2	JUN
CUL3	NFKB1
CUL3	HSP90AA1
ADRA1B	AP2M1
AP2M1	SFPQ
SFPQ	SP1
AP2M1	CLTC
AP2M1	AP1G1
AP1G1	JUN
EP300	HIF1A
AP2M1	APC
APC	CREBBP
ADRA2A	UCHL1
UCHL1	CTNNB1
UCHL1	TP53
