CA6	KRT31
KRT31	PIN1
PIN1	JUN
KRT31	LMO4
LMO4	ESR1
KRT31	TSG101
TSG101	EP300
EP300	STAT3
TSG101	UBC
UBC	ATF6
EP300	CEBPB
EP300	ETS1
KRT31	PSMA1
PSMA1	REL
EP300	FOS
TSG101	TP53
EP300	MYC
KRT31	HDAC4
HDAC4	HIF1A
EP300	CREBBP
EP300	ARNT
HDAC4	MAPK1
HDAC4	MAPK3
EP300	MAX
EP300	JUND
HDAC4	ATF2
HDAC4	SP1
EP300	TFAP2A
TSG101	CDKN1A
CDKN1A	CEBPA
TSG101	DPYSL2
DPYSL2	LEF1
KRT31	HGS
HGS	DAZAP2
DAZAP2	TCF7
TSG101	DAXX
DAXX	TCF7L2
DAZAP2	TCF7L1
TSG101	UBE2I
UBE2I	ELK1
LMO4	PPARG
EP300	CREB1
HDAC4	HDAC3
HDAC3	CREB3
CDKN1A	CDK6
CDK6	ATF6B
KRT31	NEK6
NEK6	ATF4
TSG101	XPO1
XPO1	ELAVL1
ELAVL1	CREB3L2
KRT31	PRKAA2
PRKAA2	PRKAB2
PRKAB2	CREB3L1
TSG101	TRIM23
TRIM23	CREB5
PIN1	YAP1
HGS	INSR
INSR	TEAD1
PSMA1	TRIM27
TRIM27	TEAD4
YAP1	TEAD3
EP300	SP3
HDAC4	STAT1
PIN1	SMAD3
EP300	STAT5A
TSG101	NR3C1
NR3C1	STAT5B
EP300	STAT2
JUN	STAT4
EP300	STAT6
EP300	RXRA
NR3C1	RXRB
PPARG	RXRG
TSG101	SH3KBP1
SH3KBP1	SOS1
KRT31	ABI2
ABI2	SOS2
LMO4	BRCA1
BRCA1	FLI1
NR3C1	POU2F1
BRCA1	ATF1
HDAC4	NFKB1
PIN1	RELA
CREB3	NPY
CREB1	NPY
ATF2	NPY
ATF6B	NPY
ATF4	NPY
CREB3L2	NPY
CREB3L1	NPY
CREB5	NPY
SMAD3	CDKN1A
TP53	CDKN1A
TP53	SFN
ELK1	CCND3
JUN	CCND3
CREB3	PCNA
CREB1	PCNA
ATF2	PCNA
ATF6B	PCNA
ATF4	PCNA
CREB3L2	PCNA
TP53	CDKN1B
CREB3L1	PCNA
CREB5	PCNA
CREBBP	CDKN1A
CREBBP	CDKN1B
CREBBP	LDHA
EP300	CDKN1A
EP300	CDKN1B
EP300	LDHA
HIF1A	CDKN1A
HIF1A	CDKN1B
HIF1A	LDHA
ARNT	CDKN1A
ARNT	CDKN1B
ARNT	LDHA
YAP1	CCND3
LEF1	CCND3
TCF7	CCND3
TCF7L2	CCND3
TEAD1	CCND3
TEAD4	CCND3
TEAD3	CCND3
TCF7L1	CCND3
SOS1	CCND3
SOS2	CCND3
STAT1	CCND3
STAT2	CCND3
STAT3	CCND3
STAT4	CCND3
STAT5A	CCND3
STAT5B	CCND3
STAT6	CCND3
MAPK1	CDK4
MAPK3	CDK4
TP53	DDB2
TP53	ZMAT3
TP53	CCNG1
ETS1	CDK4
FOS	CDK4
JUN	CDK4
MYC	CDK4
RXRA	ILK
RXRB	ILK
RXRG	ILK
MAX	CDK4
LEF1	MMP7
TCF7	MMP7
TCF7L2	MMP7
TCF7L1	MMP7
SP1	ALDH3A1
HIF1A	BNIP3
ATF2	CDKN1A
CEBPA	CDKN1A
ESR1	CDKN1A
ETS1	CDKN1A
FLI1	CDKN1A
JUN	CDKN1A
JUND	CDKN1A
PPARG	CDKN1A
SP1	CDKN1A
SP3	CDKN1A
STAT3	CDKN1A
TFAP2A	CDKN1A
CEBPB	CSRP1
REL	CSRP1
STAT3	CSRP1
ATF1	ERBB2
CREB1	ERBB2
ELK1	ERBB2
TFAP2A	ERBB2
TP53	ERBB2
CEBPA	GPX4
TFAP2A	GPX4
ATF1	LDHA
CREB1	LDHA
SP1	LDHA
JUN	MMP7
FOS	NQO1
JUND	NQO1
TP53	PCNA
TP53	S100B
ESR1	TFF1
JUN	TFF1
POU2F1	TXNRD1
ATF6	XBP1
