KCNJ11	YWHAB
YWHAB	PRKCZ
PRKCZ	RELA
YWHAB	HDAC4
HDAC4	NFKB1
YWHAB	HES1
HES1	STAT3
YWHAB	APP
APP	KAT5
KAT5	MYB
YWHAB	C1QBP
C1QBP	CEBPA
YWHAB	DCAF7
DCAF7	HIPK2
HIPK2	MYBL1
YWHAB	ABL1
ABL1	CREB1
APP	MYC
MYC	TFAP2A
YWHAB	RFWD2
RFWD2	ETS1
PRKCZ	SP1
ABL1	JUN
YWHAB	YWHAQ
YWHAQ	SMURF1
SMURF1	NFIC
YWHAQ	YAP1
YWHAB	HSPA5
HSPA5	EP300
EP300	USF2
RFWD2	ETS2
RFWD2	ETV4
YWHAB	YWHAZ
YWHAZ	TP53
TP53	EGR1
YWHAB	CSNK2A1
CSNK2A1	ATF1
APP	MAPK8
MAPK8	HSF1
KCNJ1	SLC9A3R1
SLC9A3R1	RPS3
RPS3	RELA
RPS3	NFKB1
SLC9A3R1	CAPN1
CAPN1	STAT3
KCNJ1	SLC9A3R2
SLC9A3R2	SIN3A
SIN3A	MYB
SLC9A3R1	YWHAZ
YWHAZ	NFATC4
NFATC4	CEBPA
SLC9A3R2	SMARCA2
SMARCA2	CREBBP
CREBBP	MYBL1
SLC9A3R1	YAP1
YAP1	CREB1
TP53	TFAP2A
TP53	ETS1
STAT3	SP1
STAT3	JUN
SLC9A3R1	YWHAQ
YAP1	EP300
TP53	ETS2
YWHAZ	RFWD2
SLC9A3R1	EZR
EZR	BRCA1
BRCA1	ATF1
SLC9A3R2	PPT1
PPT1	HSF1
ABCC8	RAPGEF4
RAPGEF4	RAP1A
RAP1A	NTRK1
NTRK1	RELA
RAP1A	HSPA4
HSPA4	NFKB1
NTRK1	STAT3
RAP1A	SMARCA2
SMARCA2	MYB
RAPGEF4	TRAF2
TRAF2	ELAVL1
ELAVL1	CEBPA
RAP1A	HDAC1
HDAC1	CREBBP
HDAC1	CREB1
ELAVL1	TFAP2A
TRAF2	JUN
JUN	ETS1
HDAC1	SP1
TRAF2	SMURF1
TRAF2	UBE2D1
UBE2D1	YAP1
TRAF2	USF1
USF1	USF2
ABCC8	KCNJ11
RAP1A	CDC42
CDC42	TP53
HSPA4	HSF1
CREB1	FOSB
CREB1	PER1
NFKB1	HIF1A
RELA	HIF1A
STAT3	HIF1A
YAP1	SNAI2
HSF1	HSPA1A
NFKB1	PLAU
NFKB1	PTGS2
RELA	PLAU
RELA	PTGS2
TP53	FAS
CEBPA	TSC22D3
CREB1	CD55
MYB	TSC22D3
MYBL1	TSC22D3
TP53	MKI67
ATF1	BRCA1
CREB1	BRCA1
USF2	BRCA1
ETS1	CD79B
EGR1	COL2A1
SP1	COL2A1
JUN	GJA1
SP1	GJA1
NFIC	HSPA1A
TFAP2A	HSPA1A
ETS1	MMP3
ETS2	MMP3
ETV4	MMP3
JUN	MMP3
NFKB1	MMP3
RELA	MMP3
MYB	NCL
MYBL1	NCL
CREB1	ODC1
SP1	ODC1
EGR1	PLAU
ETS1	PLAU
ETS2	PLAU
SP1	PLAU
ATF1	PTGS2
CREB1	PTGS2
ETV4	PTGS2
TFAP2A	PTGS2
USF2	PTGS2
RELA	S100A6
