ADRB1	ARRB2
ARRB2	MAPK1
MAPK1	SP1
ARRB2	AKT1
AKT1	CREB1
ARRB2	NPM1
NPM1	TFAP2A
ARRB2	IGF1R
IGF1R	TP53
ARRB2	SFPQ
SFPQ	SP3
ADRB2	STAT3
STAT3	SP1
ADRB2	MAPK14
MAPK14	CREB1
STAT3	EP300
EP300	TFAP2A
ADRB2	TSG101
TSG101	TP53
EP300	SP3
VEGFA	HSP90AA1
HSP90AA1	SP1
VEGFA	HSPA4
HSPA4	TP53
TP53	CREB1
TP53	TFAP2A
HSPA4	RELA
RELA	SP3
NPPB	HDAC4
HDAC4	SP1
HDAC4	ATF2
ATF2	CREB1
SP1	TFAP2A
NPPB	PSMA3
PSMA3	CDKN1A
CDKN1A	TP53
PSMA3	HDAC2
HDAC2	SP3
GJA1	TSG101
TSG101	EP300
EP300	SP1
EP300	CREB1
GJA1	EPS15
EPS15	TFAP2A
KCNH2	HSP90AA1
KCNH2	YWHAE
YWHAE	ABL1
ABL1	CREB1
YWHAE	NPM1
KCNH2	HSPA8
HSPA8	TP53
HSPA8	ESR1
ESR1	SP3
VCAM1	SFPQ
SFPQ	SP1
VCAM1	PPP1CA
PPP1CA	CREB1
VCAM1	EPS15
VCAM1	YWHAZ
YWHAZ	TP53
ADRA1D	DTNA
DTNA	NUP62
NUP62	SP1
ADRA1D	AMFR
AMFR	ATXN3
ATXN3	CREB1
DTNA	ACTB
ACTB	EP300
DTNA	NMT1
NMT1	TP53
ADRA1D	GOPC
GOPC	RELA
ADRA1B	AP2M1
AP2M1	SFPQ
AP2M1	CLTC
CLTC	EP300
AP2M1	EPS15
AP2M1	BCR
BCR	TP53
ADRA2C	UCHL1
UCHL1	CTNNB1
CTNNB1	SP1
UCHL1	TP53
ADRA2C	EIF2B1
EIF2B1	HNRNPL
HNRNPL	SFPQ
ADRA2B	UCHL1
ADRA2B	EIF2B1
ADRA2A	UCHL1
ADRA2A	GNAI2
GNAI2	NPM1
GNAI2	SRSF1
SRSF1	PIAS1
PIAS1	SP3
SELE	PTK2
PTK2	STAT3
PTK2	TP53
HIF1A	SP1
HIF1A	EP300
HIF1A	TP53
CREB1	FOSB
TP53	IGFBP3
TFAP2A	HSPA1A
SP1	IGFBP3
SP3	IGFBP3
TFAP2A	IGFBP3
CREB1	NTS
