DRD1	RANBP9
RANBP9	ESR1
ESR1	SP1
RANBP9	NR3C1
NR3C1	JUN
ESR1	HIF1A
ESR1	CREBBP
ESR1	EP300
EP300	ARNT
ESR1	STAT3
RANBP9	UBE2I
UBE2I	ETS1
RANBP9	AR
AR	SMAD4
NR3C1	CREB1
UBE2I	FOS
UBE2I	STAT1
RANBP9	APP
APP	MYC
MYC	TFAP2A
NR3C1	SMAD3
RANBP9	COPS5
COPS5	JUND
AR	E2F4
ESR1	CEBPB
APP	MCM7
MCM7	EPAS1
UBE2I	RXRA
NR3C1	RXRB
RANBP9	THRB
THRB	RXRG
ESR1	SMAD2
SMAD2	ETV4
NR3C1	NFKB1
RANBP9	TP73
TP73	YAP1
APP	MAPK8
MAPK8	REL
NR3C1	POU2F1
MAPK8	JUNB
MAPK8	CEBPA
UBE2I	PPARA
ESR1	RELA
ESR1	SMURF1
SMURF1	NFIC
NR3C1	PPARG
DRD5	GNA12
GNA12	HSP90AA1
HSP90AA1	SP1
DRD5	GNA13
GNA13	PTK2B
PTK2B	VAV1
VAV1	JUN
HSP90AA1	HIF1A
GNA13	MAP3K5
MAP3K5	CREBBP
MAP3K5	EP300
HSP90AA1	ARNT
HSP90AA1	STAT3
EP300	ETS1
EP300	SMAD4
EP300	CREB1
EP300	FOS
PTK2B	EGFR
EGFR	STAT1
EP300	TFAP2A
PTK2B	TGFB1I1
TGFB1I1	SMAD3
EP300	JUND
GNA13	RDX
RDX	ENO1
ENO1	E2F4
EGFR	CEBPB
HSP90AA1	EPAS1
PTK2B	SRC
SRC	RXRA
GNA13	PRKAR2A
PRKAR2A	AKAP13
AKAP13	RXRB
HSP90AA1	PPARA
PPARA	RXRG
HSP90AA1	STK11
STK11	ETV4
EP300	NFKB1
MAP3K5	USP9X
USP9X	YAP1
PTK2B	GRB2
GRB2	REL
GNA12	APP
APP	HSPA8
HSPA8	POU2F1
EP300	JUNB
EP300	RELA
HSP90AA1	NFIC
EP300	PPARG
DRD2	PPP1R9B
PPP1R9B	CDKN2A
CDKN2A	SP1
DRD2	FLNA
FLNA	RBM39
RBM39	JUN
DRD2	EPB41L1
EPB41L1	COPS5
COPS5	HIF1A
FLNA	REL
REL	CREBBP
REL	EP300
DRD2	CALM1
CALM1	HSP90AA1
DRD2	PAWR
PAWR	STAT1
STAT1	STAT3
COPS5	SMAD4
PPP1R9B	PPP1CA
PPP1CA	CREB1
FLNA	LMNA
LMNA	PML
PML	FOS
LMNA	RB1
RB1	TFAP2A
PAWR	AATF
AATF	SMAD3
CALM1	AR
CALM1	ESR1
PML	RXRA
FLNA	RANBP2
RANBP2	AKAP13
FLNA	ITGB3
ITGB3	ITGB3BP
ITGB3BP	RXRG
REL	ATXN1
ATXN1	ETV4
REL	NFKB1
PPP1CA	YAP1
EPB41L1	APP
LMNA	LMNB1
LMNB1	POU2F1
LMNA	KAT5
KAT5	CEBPA
REL	RELA
FLNA	ITGB1
ITGB1	PRKCA
PRKCA	PPARG
ADRA2A	UCHL1
UCHL1	CTNNB1
CTNNB1	SP1
ADRA2A	GNAI2
GNAI2	ITCH
ITCH	JUN
CTNNB1	HIF1A
CTNNB1	CREBBP
CTNNB1	EP300
UCHL1	HSP90AA1
ADRA2A	GNB1
GNB1	MTOR
MTOR	STAT3
UCHL1	UBE2I
UCHL1	COPS5
UCHL1	TP53
TP53	CREB1
MTOR	STAT1
GNAI2	NPM1
NPM1	TFAP2A
ITCH	SMAD3
GNAI2	GNAI3
GNAI3	XPO1
XPO1	E2F4
SMAD3	CEBPB
NPM1	EPAS1
GNAI2	MDFI
MDFI	NR1H2
NR1H2	RXRB
GNAI2	TRIP6
TRIP6	AJUBA
AJUBA	RXRG
ITCH	HTT
HTT	ETV4
COPS5	NFKB1
ADRA2A	GNAO1
GNAO1	CACNA1B
CACNA1B	UBE2L3
UBE2L3	YAP1
GNAI2	NUCB1
NUCB1	REL
UCHL1	CDK4
CDK4	MYC
UCHL1	HSPA8
NPM1	JUNB
CDK4	CEBPA
NPM1	RELA
CTNNB1	PPARG
HTR2A	CBL
CBL	CTNNB1
CBL	SMAD3
SMAD3	JUN
CBL	GRB2
GRB2	EP300
CBL	EGFR
EGFR	STAT3
SMAD3	SMAD4
CBL	ABL1
ABL1	CREB1
SMAD3	FOS
SMAD3	JUND
SMAD3	E2F4
SMAD3	EPAS1
CBL	SRC
PPARG	RXRB
PPARG	RXRG
GRB2	HTT
CBL	HSPA4
HSPA4	NFKB1
SMAD3	YAP1
CBL	MAPK8
MAPK8	MYC
CBL	HSPA8
SMAD3	JUNB
SMAD3	CEBPA
GRB2	HSP90AA1
HSPA8	RELA
CREBBP	ALDOA
CREBBP	ANGPT2
CREBBP	NOS3
CREBBP	PFKFB4
CREBBP	TIMP1
EP300	ALDOA
EP300	ANGPT2
EP300	NOS3
EP300	PFKFB4
EP300	TIMP1
HIF1A	ALDOA
HIF1A	ANGPT2
HIF1A	NOS3
HIF1A	PFKFB4
HIF1A	TIMP1
ARNT	ALDOA
ARNT	ANGPT2
ARNT	NOS3
ARNT	PFKFB4
ARNT	TIMP1
YAP1	ID3
SMAD4	ID3
NFKB1	PLAU
RELA	PLAU
EPAS1	TGFB3
HIF1A	TGFB3
MYC	CKS1B
PPARA	HMGCS2
PPARG	FABP4
RXRA	FABP4
RXRA	HMGCS2
RXRB	FABP4
RXRB	HMGCS2
RXRG	FABP4
RXRG	HMGCS2
CREB1	HLA-DMB
JUN	ALDOA
SP1	ALDOA
HIF1A	BNIP3
CEBPB	CSRP1
REL	CSRP1
STAT3	CSRP1
JUN	GJA1
SP1	GJA1
