KCNJ1	SLC9A3R1
SLC9A3R1	CAPN1
CAPN1	STAT3
SLC9A3R1	RPS3
RPS3	NFKB1
RPS3	RELA
SLC9A3R1	YWHAZ
YWHAZ	TP53
STAT3	JUN
CAPN1	HIF1A
HIF1A	MYC
SLC9A3R1	YAP1
YAP1	CREB1
STAT3	SP1
PTGS1	CAV1
CAV1	EGFR
EGFR	STAT3
PTGS1	PTGS2
PTGS2	EP300
EP300	NFKB1
CAV1	ESR1
ESR1	RELA
PTGS2	TP53
CAV1	CSK
CSK	JUN
ESR1	MYC
CAV1	PPP1CA
PPP1CA	CREB1
CAV1	CTNNB1
CTNNB1	HIF1A
CTNNB1	SP1
CREB1	PCNA
HIF1A	VEGFC
NFKB1	HIF1A
RELA	HIF1A
STAT3	HIF1A
NFKB1	VEGFC
RELA	VEGFC
STAT3	VEGFC
JUN	CDK4
JUN	VEGFC
MYC	CDK4
MYC	VEGFC
TP53	APCS
HIF1A	BNIP3
SP1	CD9
STAT3	CSRP1
TP53	PCNA
