ACHE	COL1A1
COL1A1	MMP2
MMP2	TGFB1
TGFB1	SMAD2
SMAD2	RARB
COL1A1	IGFBP3
IGFBP3	FN1
FN1	RARA
COL1A1	UBL4A
UBL4A	C1QBP
C1QBP	MRPL12
MRPL12	RARG
CHRNA1	CHRNG
CHRNG	KRT31
KRT31	SMARCE1
SMARCE1	RARB
KRT31	PIN1
PIN1	RARA
KRT31	HDAC4
HDAC4	NCOR2
NCOR2	RARG
CHRND	CHRNA1
CHRNE	CHRNA1
CHRNA3	Ubqln1
Ubqln1	Bcr
Bcr	Rac1
Rac1	dsh
dsh	MED23
MED23	CEBPB
CEBPB	RARB
Rac1	Traf6
Traf6	Nr0b2
Nr0b2	RARA
Traf6	Ikbkg
Ikbkg	TNIP1
TNIP1	RARG
CHRNA4	YWHAH
YWHAH	PIK3CA
PIK3CA	SMAD2
YWHAH	YWHAZ
YWHAZ	AJUBA
AJUBA	RARA
AJUBA	RARG
CHRNA7	FYN
FYN	BCL3
BCL3	NCOA1
NCOA1	RARB
BCL3	EP300
EP300	RARA
NCOA1	RARG
CHRNA9	EIF2AK3
EIF2AK3	NFE2L2
NFE2L2	NCOR2
NCOR2	RARB
CHRNA9	CHEK1
CHEK1	AKT1
AKT1	RARA
CHRNB3	TYRO3
TYRO3	SRC
SRC	STAT3
STAT3	NCOA1
SRC	CREBBP
CREBBP	RARA
CHRNB4	Ubqln1
STAT5A	EGFR
STAT5B	EGFR
TFAP2A	EGFR
