ABCB1	PIM1
PIM1	CDKN1A
CDKN1A	JUN
PIM1	PIN1
PIN1	SP1
PIM1	HSP90AA1
HSP90AA1	NFIC
CYP3A4	HSPA8
HSPA8	RELA
RELA	JUN
HSPA8	ESR1
ESR1	SP1
HSPA8	HSP90AA1
MLNR	GHRL
GHRL	TBXA2R
TBXA2R	ARRB2
ARRB2	MAP2K4
MAP2K4	JUN
ARRB2	MAPK1
MAPK1	SP1
TBXA2R	RHOA
RHOA	SMURF1
SMURF1	NFIC
KCNH2	YWHAE
YWHAE	ABL1
ABL1	JUN
KCNH2	HSP90AA1
HSP90AA1	SP1
CYP51A1	ZNF420
ZNF420	UBE2I
UBE2I	JUN
CYP51A1	HRAS
HRAS	TP53
TP53	SP1
HRAS	SNRPE
SNRPE	HSP90AA1
ALB	APP
APP	MAPK8
MAPK8	JUN
MAPK8	SP1
ALB	NCOA3
NCOA3	RFX1
RFX1	NFIC
JUN	GJA1
SP1	GJA1
NFIC	POLE2
