CACNA1C	COPS5
COPS5	SMARCA4
SMARCA4	NEUROD1
COPS5	CTNNB1
CTNNB1	HDAC1
HDAC1	NKX2-2
COPS5	SMAD4
SMAD4	PAX6
COPS5	JUN
COPS5	XRCC6
XRCC6	POU2F1
COPS5	TP53
TP53	ETS1
CACNA2D1	NDUFS4
NDUFS4	DLAT
DLAT	PDHX
PDHX	NEUROD1
CACNA2D1	RAB11A
RAB11A	RAB5A
RAB5A	APPL1
APPL1	HDAC1
RAB11A	RCHY1
RCHY1	AR
AR	PAX6
RAB5A	AP1G1
AP1G1	JUN
RAB11A	YWHAG
YWHAG	CDK11B
CDK11B	POU2F1
RAB11A	TDP2
TDP2	ETS1
CACNA1S	SRI
SRI	STAT3
STAT3	EP300
EP300	NEUROD1
STAT3	HDAC1
EP300	PAX6
STAT3	JUN
CACNA1S	PPP2R2A
PPP2R2A	GAPDH
GAPDH	POU2F1
EP300	ETS1
CALM1	TCF3
TCF3	NEUROD1
CALM1	ESR1
ESR1	HDAC1
CALM1	AR
AR	JUN
CALM1	ITPR1
ITPR1	BRCA1
BRCA1	POU2F1
BRCA1	ETS1
CALM2	MYO6
MYO6	CLTC
CLTC	EP300
CALM2	AKAP9
AKAP9	KDM1A
KDM1A	HDAC1
CALM2	CCND2
CCND2	RB1
RB1	JUN
CALM2	RPSA
RPSA	BRCA1
AKAP9	TDP2
CALM3	APPBP2
APPBP2	CHMP5
CHMP5	SMARCA4
APPBP2	EID3
EID3	HDAC1
APPBP2	CUL2
CUL2	AR
CALM3	CCND2
APPBP2	APP
APP	HSPA8
HSPA8	POU2F1
APP	MAPK7
MAPK7	ETS1
KCNA1	KCNA4
KCNA4	DLG4
DLG4	MAP3K10
MAP3K10	NEUROD1
KCNA4	DLG1
DLG1	NET1
NET1	Dlg4
Dlg4	NKX2-2
KCNA4	SRC
SRC	AR
KCNA4	SIRT1
SIRT1	JUN
SIRT1	RELA
RELA	POU2F1
SRC	CREBBP
CREBBP	ETS1
CACNA1H	KLHL1
KLHL1	Csk
Csk	Crebbp
Crebbp	TCF3
KLHL1	CACNA1A
CACNA1A	NOTCH1
NOTCH1	HDAC1
CACNA1A	PPP1R12C
PPP1R12C	SMAD3
SMAD3	PAX6
Csk	CSK
CSK	JUN
CACNA1A	ALDOA
ALDOA	GAPDH
CSK	CREBBP
SOS2	CCND3
STAT1	SOCS4
STAT1	MYC
STAT1	PIM1
STAT1	SOCS3
STAT1	SOCS5
RELA	TNFAIP3
PIK3CD	AKT2
MAPK1	IL23A
NFKB2	IL8
NFKB1	IRF1
STAT3	IRF1
