CA1	TFCP2
TFCP2	SUMO1
SUMO1	TP53
TFCP2	HDAC1
HDAC1	CREB1
SUMO1	PML
PML	ATF2
HDAC1	DDIT3
DDIT3	CREB3
TFCP2	RNF2
RNF2	ELAVL1
ELAVL1	CREB3L2
TFCP2	HDAC2
HDAC2	RUNX1T1
RUNX1T1	CREB3L1
TFCP2	FBXL18
FBXL18	MDFI
MDFI	CREB5
TFCP2	CBX8
CBX8	MOV10
MOV10	ATF6B
HDAC2	CREBBP
CREBBP	ATF4
HDAC1	E2F4
TFCP2	MORF4L1
MORF4L1	BRCA1
HDAC2	MYC
MYC	FOXO3
HDAC1	EP300
HDAC2	HIF1A
PML	ARNT
HDAC1	STAT1
TCF7	CCND1
TCF7L2	CCND1
TCF7L1	MYC
ESR1	TRPV5
JUN	CXCL1
RBPJL	MYC
RBPJ	FCER2
RBPJ	MYC
CTNNB1	CCND1
CTNNB1	CCND3
RELA	IL6
CREBBP	PFKL
EP300	PFKL
CREB1	MITF
NFKB1	FIGF
RXRB	ACADM
MAPK8	TNF
NFIC	GH2
POU2F2	HLA-DRA
ATF2	HLA-E
POU5F1	HMGB2
POU2F1	VWF
SMAD4	ZFP36
