ABCC8	RAPGEF4
RAPGEF4	RAP1A
RAP1A	NTRK1
NTRK1	RELA
NTRK1	STAT3
RAPGEF4	TRAF2
TRAF2	UBE2D1
UBE2D1	YAP1
RAP1A	CDC42
CDC42	RUVBL1
RUVBL1	LEF1
TRAF2	UBC
UBC	DAZAP2
DAZAP2	TCF7
TRAF2	USP4
USP4	TCF7L2
NTRK1	CTNNB1
CTNNB1	TCF7L1
NTRK1	INSR
INSR	TEAD1
NTRK1	GOLGA2
GOLGA2	TEAD4
NTRK1	PHB2
PHB2	TEAD3
TRAF2	JUN
TRAF2	EGFR
EGFR	STAT5A
NTRK1	STAT5B
NTRK1	STAT1
RAPGEF4	BZRAP1
BZRAP1	REL
PPARG	RELA
PPARG	EP300
EP300	STAT3
PPARG	SMAD3
SMAD3	YAP1
PPARG	CTNNB1
CTNNB1	LEF1
PPARG	UBC
CTNNB1	TCF7L2
PPARG	NCOA1
NCOA1	TEAD1
EP300	GOLGA2
PPARG	PHB2
PPARG	JUN
PPARG	STAT5A
PPARG	APP
APP	SHC1
SHC1	STAT5B
EP300	STAT1
EP300	REL
STAT5B	BCL2L1
CREB1	PER2
ARNTL	PER1
ARNTL	RORC
TCF7	BIRC5
ARNT	EDN1
ARNT	FIGF
ARNT	TIMP1
RELA	HIF1A
YAP1	GLI2
YAP1	ID3
YAP1	CCND1
YAP1	AXIN2
WWTR1	FGF1
WWTR1	AREG
SMAD1	ID4
SMAD4	ID2
TEAD1	GLI2
TEAD1	SOX2
TEAD4	AXIN1
TEAD3	CTGF
TP73	BBC3
TCF7L1	AXIN2
TEAD2	CTGF
TEAD2	CCND1
LEF1	MMP7
LEF1	PPARD
ATF4	ASNS
ESR2	FOS
ETS2	FOSL1
RELA	IL2
ERG	TNNC1
JUN	TNNC1
SMAD3	TNNC1
SP3	TNPO1
NFIC	VWF
