AMY2A	IGF1R
IGF1R	CSK
CSK	JUN
IGF1R	ESR1
ESR1	SP1
IGF1R	TP53
TP53	CREB1
IGF1R	APP
APP	MAPK7
MAPK7	FOS
IGF1R	RUVBL1
RUVBL1	LEF1
APP	HGS
HGS	DAZAP2
DAZAP2	TCF7
APP	FBLN1
FBLN1	TCF7L2
IGF1R	EGFR
EGFR	CTNNB1
CTNNB1	TCF7L1
TP53	EGR1
APP	AKAP13
AKAP13	PPARA
APP	GSK3B
GSK3B	RXRA
AKAP13	RXRB
ESR1	NCOR2
NCOR2	RXRG
IGF1R	ARRB2
ARRB2	STAT1
CSK	CREBBP
ESR1	EP300
IGF1R	SOCS3
SOCS3	NFKB1
ESR1	RELA
TP53	ETS1
ESR1	HIF1A
APP	C9orf41
C9orf41	NR3C2
EGFR	HSP90AA1
HSP90AA1	NFIC
TP53	TFAP2A
EGFR	STAT5A
EGFR	STAT5B
ARRB2	TRIM28
TRIM28	STAT4
APP	MAPK8
MAPK8	ATF2
SOCS3	REL
APP	MYC
APP	ELK1
EGFR	PML
PML	ARNT
ARRB2	NFKBIA
NFKBIA	NFKB2
ESR1	SP3
GAA	STAT2
STAT2	EP300
EP300	JUN
EP300	SP1
EP300	CREB1
EP300	FOS
GAA	HIVEP1
HIVEP1	SMAD3
SMAD3	LEF1
GAA	GOT1
GOT1	ERD1
ERD1	PEF1
PEF1	DAZAP2
GAA	NUMBL
NUMBL	PSMA3
PSMA3	TCF7L2
EP300	CTNNB1
EP300	EGR1
GOT1	UBE2H
UBE2H	RELA
RELA	PPARA
EP300	RXRA
EP300	NR3C1
NR3C1	RXRB
EP300	PPARG
PPARG	RXRG
STAT2	STAT1
STAT2	CREBBP
EP300	NFKB1
EP300	ETS1
EP300	HIF1A
EP300	TP53
GOT1	HPRT1
HPRT1	PTGES3
PTGES3	NR3C2
EP300	Cebpb
Cebpb	NFIC
EP300	TFAP2A
EP300	STAT5A
HIVEP1	SERTAD1
SERTAD1	STAT5B
GOT1	TALDO1
TALDO1	TKT
TKT	STAT4
EP300	ATF2
EP300	REL
EP300	MYC
CREBBP	ELK1
EP300	ARNT
HIVEP1	STAT3
STAT3	NFKB2
EP300	SP3
CREB3L3	CRH
CREB3L1	BDNF
CREB5	BDNF
ATF6B	ARC
ATF6B	FOS
ATF4	ARC
ATF4	FOS
JUN	RELA
FOS	CCND1
RBPJ	FCER2
CTNNB1	CCND3
ELK1	XIAP
RELA	IL6
CREB3L2	IL8
CREBBP	PFKL
CREBBP	BCL2
EP300	PFKL
EP300	BCL2
HIF1A	PFKFB4
HIF1A	PFKL
ARNT	BCL2
ARNT	VEGFA
STAT3	HIF1A
SMAD2	SERPINE1
STAT2	CCND1
STAT2	SOCS1
STAT2	SOCS2
STAT2	SOCS5
STAT3	SOCS7
STAT3	MYC
STAT3	CCND1
STAT5A	SOCS2
STAT6	CCND1
PAX6	INS
RELA	PTGS2
RELB	CCL19
PIK3CD	AKT3
PIK3R1	PDPK1
BBC3	TP53
TP53	SESN3
EPAS1	PDGFB
ETS1	MMP1
NFKB2	TRAF2
CREB3	BCL2
PPARA	CYP7A1
PPARA	LPL
PPARG	CYP27A1
PPARG	PLIN1
CREB1	CD74
MAPK14	IL12A
MAPK14	IL23A
MYD88	IFNA4
MAPK9	NOS2
ESR1	APOE
ELK1	CCT8
SP1	CD14
SP2	CD14
SP3	CD14
EGR1	CD44
SP1	CD44
ESR2	CD68
SPI1	CD68
USF2	CEACAM5
USF2	CEACAM6
PPARG	EGFR
REL	EGFR
JUN	F3
NFKB1	HMOX1
SMAD7	HMOX1
SP1	HMOX1
STAT3	HMOX1
PPARG	MMP9
ATF2	PLAT
EGR1	PLAU
RARA	PLAU
CEBPB	PRL
ETS1	PRL
CEBPB	PTGS2
CEBPD	PTGS2
PAX1	VHL
TFAP2A	VHL
