KCNJ11	YWHAB
YWHAB	HDAC4
HDAC4	NFKB1
YWHAB	C1QBP
C1QBP	CEBPA
YWHAB	PRKCZ
PRKCZ	RELA
YWHAB	CSNK2A1
CSNK2A1	SPI1
YWHAB	ABL1
ABL1	JUN
YWHAB	APP
APP	MAPK8
MAPK8	REL
ABL1	CREB1
APP	GSK3B
GSK3B	CEBPB
KCNJ1	SLC9A3R1
SLC9A3R1	RPS3
RPS3	NFKB1
SLC9A3R1	YWHAZ
YWHAZ	NFATC4
NFATC4	CEBPA
RPS3	RELA
SLC9A3R1	YAP1
YAP1	PML
PML	SPI1
SLC9A3R1	CAPN1
CAPN1	STAT3
STAT3	JUN
SLC9A3R1	ADRB2
ADRB2	REL
YAP1	CREB1
KCNJ1	SLC9A3R2
SLC9A3R2	SMARCA2
SMARCA2	CEBPB
ABCC8	RAPGEF4
RAPGEF4	RAP1A
RAP1A	HSPA4
HSPA4	NFKB1
RAPGEF4	TRAF2
TRAF2	ELAVL1
ELAVL1	CEBPA
RAP1A	NTRK1
NTRK1	RELA
RAP1A	HDAC1
HDAC1	SPI1
TRAF2	JUN
RAPGEF4	BZRAP1
BZRAP1	REL
HDAC1	CREB1
RAP1A	SMARCA2
NFKB1	B2M
SPI1	B2M
CEBPA	ICAM1
CEBPB	ICAM1
CREB1	ICAM1
JUN	ICAM1
NFKB1	ICAM1
REL	ICAM1
RELA	ICAM1
SPI1	ICAM1
CEBPA	ITGA2
