CACNA1C	COPS5
COPS5	NFKB1
COPS5	ESR1
ESR1	RELA
COPS5	TP53
COPS5	NCOA1
NCOA1	PPARA
COPS5	CTNNB1
CTNNB1	PPARG
COPS5	USP7
USP7	RARA
CTNNB1	FOXO3
CACNA2D1	RAB11A
RAB11A	RCHY1
RCHY1	TP63
TP63	NFKB1
RCHY1	AR
AR	RELA
RCHY1	TP53
RAB11A	YWHAG
YWHAG	AKAP13
AKAP13	PPARA
CACNA2D1	NDUFS4
NDUFS4	APP
APP	RFX5
RFX5	PPARG
RAB11A	OPTN
OPTN	TNIP1
TNIP1	RARA
RCHY1	MDM2
MDM2	FOXO3
CACNG1	VAPA
VAPA	APP
APP	GSK3B
GSK3B	NFKB1
VAPA	FAF1
FAF1	RELA
VAPA	RPL5
RPL5	TP53
APP	AKAP13
APP	PHF8
PHF8	RARA
APP	MYC
MYC	FOXO3
CACNA1S	SRI
SRI	STAT3
STAT3	NFKB1
STAT3	RELA
SRI	ANXA7
ANXA7	TP53
RELA	PPARA
STAT3	PML
PML	PPARG
PML	RARA
STAT3	EP300
EP300	FOXO3
CACNA1H	KLHL1
KLHL1	CACNA1A
CACNA1A	NOTCH1
NOTCH1	NFKB1
KLHL1	Csk
Csk	CSK
CSK	CREBBP
CREBBP	RELA
CACNA1A	HECW1
HECW1	TP53
Csk	Crebbp
Crebbp	SIRT1
SIRT1	PPARA
CREBBP	PPARG
CREBBP	RARA
SIRT1	FOXO3
GLI3	BMP2
RBPJ	FCER2
STAT4	SOCS2
STAT5B	SOCS1
NFKB1	FIGF
NFKB1	PGF
EPAS1	VEGFB
RXRG	EHHADH
IRF7	IFNA8
TP53	APCS
USF1	APEX1
EGR1	APOA1
NFKB1	TFPI2
