DRD2	FLNA
FLNA	LMNA
LMNA	PML
PML	RXRA
FLNA	RANBP2
RANBP2	AKAP13
AKAP13	RXRB
FLNA	ITGB3
ITGB3	ITGB3BP
ITGB3BP	RXRG
FLNA	ITGB1
ITGB1	PRKCA
PRKCA	PPARG
DRD3	GIPC1
GIPC1	OGT
OGT	RELA
RELA	RXRA
GIPC1	MMS19
MMS19	THRB
THRB	RXRB
THRB	RXRG
GIPC1	MCM7
MCM7	RB1
RB1	PPARG
KCNH2	HSPA8
HSPA8	RELA
HSPA8	FLYWCH2
FLYWCH2	RXRB
KCNH2	HSP90AA1
HSP90AA1	PPARA
PPARA	RXRG
KCNH2	YWHAE
YWHAE	XPO1
XPO1	PPARG
CALM1	ESR1
ESR1	EP300
EP300	RXRA
ESR1	NR2C2
NR2C2	RXRB
ESR1	NCOR2
NCOR2	RXRG
EP300	PPARG
CALM2	IQCB1
IQCB1	SMN1
SMN1	RXRA
CALM2	AKAP9
AKAP9	KDM1A
KDM1A	NR2C2
CALM2	CCND2
CCND2	RB1
PPARG	RXRG
CALM3	APPBP2
APPBP2	APP
APP	GSK3B
GSK3B	RXRA
APP	AKAP13
CALM3	CCND2
MYC	VEGFC
FOXO3	CDKN1B
PPARA	ACSBG2
RXRA	APOA5
