KCNJ11	YWHAB
YWHAB	APP
APP	MYC
MYC	TFAP2A
YWHAB	HSPA5
HSPA5	EP300
EP300	USF2
YWHAB	YWHAQ
YWHAQ	SMURF1
SMURF1	NFIC
YWHAB	ABL1
ABL1	CREB1
ABL1	JUN
YWHAB	HDAC4
HDAC4	NFKB1
YWHAB	PRKCZ
PRKCZ	RELA
YWHAB	CSNK2A1
CSNK2A1	ATF1
YWHAB	YWHAZ
YWHAZ	TP53
TP53	EGR1
PRKCZ	SP1
YWHAB	CDK11B
CDK11B	POU2F1
APP	GSK3B
GSK3B	CEBPB
YWHAB	RFWD2
RFWD2	ETS1
ABL1	FOS
YWHAB	C1QBP
C1QBP	CEBPA
HDAC4	ATF2
APP	MAPK8
MAPK8	REL
CA1	TFCP2
TFCP2	SUMO1
SUMO1	TP53
TP53	TFAP2A
TFCP2	HDAC2
HDAC2	MYC
HDAC2	RELA
RELA	USF2
TFCP2	CDC73
CDC73	HSP90AA1
HSP90AA1	NFIC
TFCP2	HDAC1
HDAC1	CREB1
SUMO1	PML
PML	JUN
HDAC1	NFKB1
HDAC2	CREBBP
CREBBP	ATF1
HDAC2	SP1
HDAC1	POU2F1
TFCP2	CASP8
CASP8	CEBPB
SUMO1	DAXX
DAXX	ETS1
PML	FOS
TFCP2	BAG6
BAG6	CDKN1A
CDKN1A	CEBPA
PML	ATF2
SUMO1	PARK2
PARK2	REL
CA2	SLC4A1
SLC4A1	CDKN2A
CDKN2A	BRCA1
BRCA1	TFAP2A
CDKN2A	MYC
BRCA1	USF2
CDKN2A	HSP90AA1
CA2	NONO
NONO	PPP1CA
PPP1CA	CREB1
NONO	HDAC3
HDAC3	JUN
HDAC3	NFKB1
HDAC3	RELA
NONO	SPI1
SPI1	ATF1
CDKN2A	EGR1
CDKN2A	SP1
NONO	HDAC1
NONO	SMARCA4
SMARCA4	CEBPB
SPI1	ETS1
SPI1	FOS
CDKN2A	C1QBP
SLC4A1	CLU
CLU	MAPK9
MAPK9	ATF2
CA2	HSPD1
HSPD1	HSPA4
HSPA4	REL
CDKN2A	TP53
ATP1A1	PHB
PHB	RB1
RB1	TFAP2A
ATP1A1	CCT7
CCT7	APP
ATP1A1	VDAC1
VDAC1	CLTC
CLTC	EP300
VDAC1	ATP5B
ATP5B	HSP90AA1
CCT7	KAT5
KAT5	CREB1
CCT7	CEBPE
CEBPE	JUN
ATP1A1	RPN1
RPN1	RPS3
RPS3	NFKB1
RPS3	RELA
ATP1A1	CYC1
CYC1	GPT2
GPT2	ATF1
PHB	TP53
RB1	SP1
CEBPE	POU2F1
CCT7	TRIM28
TRIM28	CEBPB
TP53	ETS1
CEBPE	FOS
KAT5	CEBPA
VDAC1	HK1
HK1	ATF2
RPN1	NDE1
NDE1	REL
KCNMA1	YWHAZ
KCNMA1	GSK3B
GSK3B	MYC
KCNMA1	HSPA5
KCNMA1	HSP90AA1
KCNMA1	AKT1
AKT1	CREB1
GSK3B	JUN
GSK3B	NFKB1
KCNMA1	HSPA8
HSPA8	RELA
KCNMA1	ARF1
ARF1	VPH2
VPH2	ATF1
HSP90AA1	SP1
KCNMA1	LMNB1
LMNB1	POU2F1
ARF1	SPI1
YWHAZ	NFATC4
NFATC4	CEBPA
ARF1	IRE1
IRE1	ATF2
EP300	REL
SLC12A3	HSPA8
HSPA8	TP53
SLC12A3	HSP90AA1
HSP90AA1	MYC
HSPA8	ABL1
RELA	JUN
RELA	NFKB1
HSP90AA1	BRCA1
BRCA1	ATF1
RELA	EGR1
HSPA8	POU2F1
HSPA8	ESR1
ESR1	CEBPB
RELA	FOS
HSPA8	UBE3A
UBE3A	CEBPA
SLC12A3	NEDD4
NEDD4	SMAD3
SMAD3	ATF2
RELA	REL
CREB3	CRH
CREB1	CRH
NFKB1	CCL5
MAPK12	IL8
PIK3R2	AKT1
RBPJ	PTCRA
TP53	PTEN
RXRA	PLTP
RXRB	ACSBG1
MYD88	IFNA10
NFYA	LOC100509457
NFYA	HLA-DPA1
NFYA	HLA-DRB5
MAPK8	IL18
MAPK13	IL1B
MAPK13	IL6
MAPK13	IL12A
RFX5	HLA-DPA1
RFX5	HLA-DQA1
RFX5	HLA-DQA2
RFXANK	HLA-DRB1
RFXANK	HLA-DRB3
TCF7L2	MMP7
TCF7L2	PPARD
TCF7L2	FOSL1
TCF7L1	JUN
TCF7L1	MMP7
TCF7L1	PPARD
ESR1	APOE
CREB1	ARG1
ATF3	ASNS
USF2	B2M
ESR1	CGA
ETS2	CGA
NFIC	CGA
TP53	CHEK1
SP3	CHI3L1
USF1	CHI3L1
JUN	COL1A1
MYBL2	COL1A1
RARB	HDAC1
RELA	HDAC1
RELA	HDAC2
ESR1	JUN
ESR2	JUN
ETS2	JUN
JUN	JUN
MYB	MYC
NFKB1	MYC
PGR	MYC
POU2F1	MYC
ATF1	NTS
JUND	NTS
