TUBB1	SNCA
SNCA	PTK2
PTK2	TP53
SNCA	MAPK1
MAPK1	PPARG
MAPK1	RXRA
SNCA	APP
APP	AKAP13
AKAP13	RXRB
SNCA	MAPK8
MAPK8	NR4A1
NR4A1	RXRG
SNCA	MEF2D
MEF2D	HDAC3
HDAC3	E2F4
AKAP13	PPARA
MAPK8	SP1
SNCA	HSPA4
HSPA4	NFKB1
SNCA	HSPA8
HSPA8	RELA
TUBB	HTT
HTT	TP53
TUBB	XPO1
XPO1	PPARG
TUBB	APP
APP	GSK3B
GSK3B	RXRA
PPARG	RXRG
XPO1	E2F4
HTT	SP1
GSK3B	NFKB1
TUBB	MYC
MYC	RELA
GLI3	BMP2
STAT4	SOCS2
STAT5B	SOCS1
LEF1	MITF
EPAS1	PGF
NFKB1	TRAF3
NFKB2	BIRC2
NFKB2	TRAF3
FOXO3	PCK2
CREB3L3	BCL2
PPARA	CYP8B1
PPARD	CPT1C
PPARD	UBC
PPARG	FABP4
RXRA	CPT2
RXRA	ACSL1
NFYA	HLA-DOB
RFXAP	HLA-DOA
TP53	APCS
USF1	APEX1
PPARG	EGFR
CREB1	IL2
NFKB1	TFPI2
