PCCB	LYPLA1
LYPLA1	APRT
APRT	APP
APP	GSK3B
GSK3B	NFKB1
APP	EEF1D
EEF1D	RELA
APP	MAPK7
MAPK7	ETS1
LYPLA1	ASNS
ASNS	MAPK3
MAPK3	SP1
MAPK3	JUN
LYPLA1	DPYSL2
DPYSL2	LEF1
LEF1	DAZAP2
DAZAP2	TCF7
APP	FBLN1
FBLN1	TCF7L2
LEF1	CTNNB1
CTNNB1	TCF7L1
ASNS	PPP1CA
PPP1CA	YAP1
DPYSL2	NUMB
NUMB	TP53
LEF1	E2F1
E2F1	SP4
APP	MYC
MYC	SMAD7
DPYSL2	ARFIP1
ARFIP1	STAT3
APP	MAPK8
MAPK8	PAX2
MAPK7	FOS
ASNS	NMD3
NMD3	STAT1
APP	MCM7
MCM7	HIF1A
LEF1	SMAD4
PPP1CA	CREB1
APRT	HECW2
HECW2	FOXK2
FOXK2	TEAD1
DPYSL2	GORASP2
GORASP2	GOLGA2
GOLGA2	TEAD4
E2F1	TEAD3
MAPK3	CREBBP
LEF1	EP300
HECW2	ELAVL1
ELAVL1	ARNT
HECW2	MECP2
MECP2	SP3
LEF1	STAT5A
APP	SHC1
SHC1	STAT5B
MAPK8	ATF2
LEF1	SMAD3
SMAD3	E2F4
APP	DDX54
DDX54	ESR1
HLCS	SNX27
SNX27	INSR
INSR	SOCS3
SOCS3	NFKB1
SNX27	NTRK1
NTRK1	RELA
NTRK1	MAPK7
INSR	PRKCD
PRKCD	SP1
NTRK1	PML
PML	JUN
NTRK1	CTNNB1
CTNNB1	LEF1
NTRK1	HGS
HGS	DAZAP2
PML	TCF7L2
PML	YAP1
INSR	SOCS1
SOCS1	TP53
NTRK1	RB1
RB1	E2F1
NTRK1	CBL
CBL	SMAD7
NTRK1	STAT3
RB1	PAX2
PML	FOS
PML	MYC
NTRK1	STAT1
INSR	SHC1
SHC1	HIF1A
RELA	SMAD4
NTRK1	ABL1
ABL1	CREB1
INSR	TEAD1
NTRK1	GOLGA2
NTRK1	PHB2
PHB2	TEAD3
INSR	KHDRBS1
KHDRBS1	CREBBP
INSR	GRB2
GRB2	EP300
PML	ARNT
RELA	SP3
INSR	STAT5A
INSR	STAT5B
PML	ATF2
PML	E2F4
INSR	IRS1
IRS1	ESR1
MCCC2	HMGCL
HMGCL	HES1
HES1	STAT3
STAT3	NFKB1
HMGCL	RNF126
RNF126	UBE2D2
UBE2D2	RELA
HMGCL	ARL6IP1
ARL6IP1	SENP2
SENP2	DAXX
DAXX	ETS1
STAT3	SP1
RNF126	CDKN1A
CDKN1A	JUN
HES1	TLE1
TLE1	LEF1
RNF126	TAX1BP1
TAX1BP1	DAZAP2
HES1	PARP1
PARP1	TCF7L2
RNF126	EGFR
EGFR	CTNNB1
ARL6IP1	FBXW7
FBXW7	YAP1
CDKN1A	TP53
RNF126	SKP2
SKP2	E2F1
HES1	SIRT1
SIRT1	SMAD7
CDKN1A	MAPK8
HES1	RUNX2
RUNX2	FOS
FBXW7	MYC
EGFR	STAT1
STAT3	HIF1A
SKP2	SMAD4
SIRT1	CREB1
YAP1	TEAD1
ARL6IP1	GORASP2
HMGCL	TOMM40
