PDE4A	SQSTM1
SQSTM1	MAPK1
MAPK1	JUN
MAPK1	SP1
SQSTM1	MAPK14
MAPK14	CREB1
SQSTM1	YWHAZ
YWHAZ	ABL1
ABL1	FOS
MAPK1	CREBBP
MAPK1	EP300
SQSTM1	HIF1A
HIF1A	ARNT
YWHAZ	TP53
SQSTM1	BAG3
BAG3	TFAP2A
SQSTM1	NCOR1
NCOR1	ETS1
MAPK1	JUND
YWHAZ	RFWD2
RFWD2	ETV4
MAPK1	ATF2
SQSTM1	NTRK1
NTRK1	STAT3
YWHAZ	NFATC4
NFATC4	CEBPA
NTRK1	STAT1
PDE4B	MAGEA11
MAGEA11	EP300
EP300	JUN
EP300	SP1
EP300	CREB1
EP300	FOS
EP300	CREBBP
EP300	HIF1A
EP300	ARNT
EP300	TP53
EP300	TFAP2A
EP300	ETS1
EP300	JUND
EP300	TP63
TP63	ETV4
EP300	ATF2
EP300	STAT3
MAGEA11	MTA1
MTA1	CEBPA
EP300	STAT1
PDE4C	SRI
SRI	STAT3
STAT3	JUN
STAT3	SP1
STAT3	EP300
STAT3	PML
PML	FOS
SRI	TCF12
TCF12	CREBBP
STAT3	HIF1A
PML	ARNT
SRI	ANXA7
ANXA7	TP53
TCF12	SMAD2
SMAD2	ETV4
PML	ATF2
STAT3	CDKN1A
CDKN1A	CEBPA
STAT3	STAT1
PDE4D	MDM2
MDM2	JUN
PDE4D	APP
APP	MAPK8
MAPK8	SP1
APP	KAT5
KAT5	CREB1
APP	MAPK7
MAPK7	FOS
PDE4D	LYN
LYN	CREBBP
MDM2	EP300
PDE4D	GNB2L1
GNB2L1	HIF1A
GNB2L1	RB1
RB1	ARNT
LYN	TP53
APP	MYC
MYC	TFAP2A
MAPK7	ETS1
MDM2	JUND
GNB2L1	TP63
MAPK8	ATF2
MAPK8	STAT3
MAPK8	CEBPA
PDE4D	ARRB2
ARRB2	STAT1
PDE3A	GANAB
GANAB	MAPK8
MAPK8	JUN
PDE3A	UBE4B
UBE4B	TP53
TP53	CREB1
MAPK8	EP300
PDE3A	JUP
JUP	CDH1
CDH1	CREBBP
PDE3A	MMS19
MMS19	ESR1
ESR1	HIF1A
JUP	APC
APC	TFAP2A
MMS19	RBBP6
RBBP6	ETS1
MAPK8	JUND
UBE4B	TP63
JUP	ERBB2
ERBB2	STAT1
TCF7L2	CCND1
TCF7L1	MYC
CREB3L4	PCNA
MAPK8	JUN
CREBBP	EPO
CREBBP	ANGPT4
EP300	EPO
EP300	ANGPT4
HIF1A	EPO
HIF1A	ANGPT4
MAPK3	CDK4
NFYC	LOC100507714
USF1	APOC3
USF2	APOC3
USF2	CALCA
FOS	GSTP1
SP1	GYPC
NFIC	HBA2
SP1	HBZ
POU5F1	HMGB2
SPI1	IL1B
SP1	KRT5
TFAP2A	KRT5
SP1	LCAT
SP3	LCAT
ETS1	LCK
CREB1	LDHA
EGR1	LHB
SP3	LHB
PPARA	LIPA
PPARD	LIPA
SMAD4	ZFP36
