ADRB1	ARRB2
ARRB2	MAP2K4
MAP2K4	JUN
ARRB2	STAT1
ARRB2	AKT1
AKT1	CREB1
ARRB2	YWHAQ
YWHAQ	YAP1
ARRB2	HGS
HGS	INSR
INSR	TEAD1
ARRB2	CUL5
CUL5	TRIM27
TRIM27	TEAD4
ARRB2	IGF1R
IGF1R	PHB2
PHB2	TEAD3
ARRB2	CAPN1
CAPN1	STAT3
JUN	ETS1
ADRB2	STAT3
STAT3	JUN
STAT3	STAT1
ADRB2	MAPK14
MAPK14	CREB1
ADRB2	SLC9A3R1
SLC9A3R1	YAP1
STAT3	NCOA1
NCOA1	TEAD1
ADRB2	GRB2
GRB2	TRIM27
ADRB2	PHB2
STAT3	EP300
EP300	ETS1
HTR1A	S1PR1
S1PR1	TRIP6
TRIP6	CREB5
CREB5	JUN
S1PR1	GNAI3
GNAI3	XPO1
XPO1	STAT1
HTR1A	HTR1D
HTR1D	HTR1B
HTR1B	MDFI
MDFI	KAT5
KAT5	CREB1
GNAI3	YWHAQ
YAP1	TEAD1
GNAI3	GNG5
GNG5	GOLGA2
GOLGA2	TEAD4
MDFI	PIDD1
PIDD1	TEAD3
GNAI3	GNB2
GNB2	STAT3
YWHAQ	NCOA3
NCOA3	ETS1
MDFI	PIN1
PIN1	JUN
KAT5	EP300
EP300	STAT1
MDFI	NAB2
NAB2	YAP1
MDFI	PRKAB2
PRKAB2	GOLGA2
MDFI	MYOD1
MYOD1	STAT3
TCF7	BIRC5
ARNT	FIGF
YAP1	CCND1
WWTR1	FGF1
SMAD1	ID4
TEAD1	SOX2
TEAD3	CTGF
RXRB	APOC3
MYD88	IFNA13
ESR2	JUN
ETS2	JUN
JUN	JUN
NFIC	VWF
