HPGDS	ARRDC3
ARRDC3	ARRB2
ARRB2	CSK
CSK	CREBBP
ARRB2	HSPA5
HSPA5	EP300
ARRDC3	ITCH
ITCH	TP73
ITCH	TP53
ARRB2	NFKBIA
NFKBIA	NFKB1
ARRB2	CAPN1
CAPN1	HIF1A
ARRDC3	ARRB1
ARRB1	HSP90AA1
HSP90AA1	ARNT
ARRB2	PRMT5
PRMT5	RELA
ITCH	JUN
ARRDC3	ADRB2
ADRB2	STAT3
ARRB2	UBC
UBC	ATF6
EGR2	FASLG
EGR3	FASLG
ATF4	IL8
MAPK9	SMAD4
CREBBP	ALDOA
CREBBP	FIGF
CREBBP	HK2
CREBBP	PFKFB2
EP300	ALDOA
EP300	FIGF
EP300	HK2
EP300	PFKFB2
HIF1A	ALDOA
HIF1A	FIGF
HIF1A	HK2
HIF1A	PFKFB2
HIF1A	PFKFB4
HIF1A	PFKL
HIF1A	PGF
SMAD2	CTGF
STAT2	SOCS1
STAT2	SOCS2
HNF1A	HNF4G
MITF	TYR
NFKB1	CCL4L2
NFKB1	PTGS2
NFKB2	ICAM1
PIK3R1	AKT3
USF1	CCND1
NFIC	GH2
SP1	GH2
POU2F2	MYC
