DPEP1	APPBP2
APPBP2	APP
APP	GSK3B
GSK3B	NFKB1
APP	TAF6
TAF6	YAP1
APP	EEF1D
EEF1D	RELA
APP	MAPK8
MAPK8	SP1
APPBP2	CUL2
CUL2	VCP
VCP	NFKB2
MAPK8	JUN
CUL2	ALYREF
ALYREF	LEF1
APPBP2	ZC3H10
ZC3H10	DAZAP2
DAZAP2	TCF7
APP	FBLN1
FBLN1	TCF7L2
DAZAP2	TCF7L1
CUL2	HSP90AA1
HSP90AA1	NFIC
APP	HSPA8
HSPA8	POU2F1
APP	ELK1
CUL2	CDKN2A
CDKN2A	EGR1
APP	HGS
HGS	INSR
INSR	TEAD1
APP	MCM7
MCM7	TRIM27
TRIM27	TEAD4
APP	KAT5
KAT5	E2F1
E2F1	TEAD3
KAT5	CREB1
APP	MYC
MYC	TFAP2A
APP	CSNK1D
CSNK1D	SMAD4
APPBP2	ZCCHC12
ZCCHC12	SMAD1
CUL2	ELAVL1
ELAVL1	SMAD5
KAT5	NOTCH1
NOTCH1	SMAD9
APPBP2	RNF34
RNF34	TP53
APPBP2	EID3
EID3	HDAC1
HDAC1	SP3
ATF6B	ARC
CREB3L4	FOS
ATF4	ARC
CREB3L2	FOS
GLI3	WNT5A
JUN	RELA
HIF1A	PFKFB4
HIF1A	PFKL
HIF1A	TFRC
HIF1A	VEGFA
HIF1A	VEGFC
ARNT	LTBR
ARNT	NOS3
ARNT	PFKFB3
ARNT	PFKL
ARNT	BCL2
ARNT	VEGFA
STAT3	HIF1A
YAP1	ID1
YAP1	AREGB
WWTR1	BIRC5
SMAD2	SERPINE1
HNF1A	FOXA3
BBC3	TP53
TP53	CD82
RXRA	ME1
RXRA	OLR1
RXRA	PCK1
RXRA	ANGPTL4
CREB1	CD74
MAPK14	IL12A
MAPK14	IL23A
MYD88	IFNA4
MYD88	IFNA13
MAPK1	IL12A
RFX5	HLA-DPA1
TCF7L1	FOSL1
CEBPA	TWF2
CEBPA	TSC22D3
E2F4	CAV1
SP1	CAV1
ETS1	DNTT
ESR1	EGFR
ESR2	EGFR
PPARG	EGFR
REL	EGFR
JUN	F3
TFAP2A	ITGA2
HIF1A	ITGB2
JUND	IVL
ATF1	JUN
ATF2	JUN
CREB1	JUN
EGR1	JUN
ERG	JUN
ESR2	JUN
JUN	JUN
CEBPB	PRL
ATF2	PTGS2
CEBPB	PTGS2
PPARG	PTGS2
ETS1	TFRC
PAX1	VHL
