ADRB1	ARRB2
ARRB2	MAP2K4
MAP2K4	JUN
ARRB2	MAPK1
MAPK1	SP1
ARRB2	NFKBIA
NFKBIA	NFKB1
ARRB2	AKT1
AKT1	CREB1
ARRB2	C1QBP
C1QBP	CEBPA
MAPK1	CEBPB
JUN	ETS1
ARRB2	PRMT5
PRMT5	RELA
ARRB2	FLNA
FLNA	REL
ARRB2	NONO
NONO	SPI1
ARRB2	STAT1
MAPK1	RXRA
ARRB2	MLLT4
MLLT4	NR2C2
NR2C2	RXRB
ARRB2	RPA1
RPA1	CUL1
CUL1	RXRG
NFKBIA	NFKB2
ARRB2	CSNK2A1
CSNK2A1	ATF1
STAT3	CPT1C
TEAD1	BIRC2
STAT5A	CCND3
NFKB2	BIRC7
FOXO3	RBL2
PPARA	FABP1
PPARD	CPT1B
PPARG	ACSL4
RXRA	CYP7A1
NFYB	HLA-DMA
NFYB	HLA-DMB
NFYB	HLA-DPA1
NFYB	HLA-DQA1
NFYB	HLA-DQA2
NFYB	HLA-DQB1
MAPK8	TNF
USF1	APOC3
USF2	APOC3
TFAP2A	CCNB1
USF1	CCNB1
USF2	CCNB1
CREB1	CCND1
CREM	CCND1
ESR1	CCND1
POU2F1	CCND1
SP1	CCND1
EGR1	IFNG
REL	IFNG
STAT1	IFNG
JUN	NPPA
