GABRA1	PRKCD
PRKCD	TP53
PRKCD	SP1
PRKCD	STAT3
STAT3	PML
PML	E2F4
STAT3	JUN
PRKCD	EP300
EP300	CREB1
EP300	ATF2
PRKCD	ELAVL1
ELAVL1	CEBPA
EP300	ETS1
EP300	TFAP2A
ADRA2B	UCHL1
UCHL1	TP53
UCHL1	CTNNB1
CTNNB1	SP1
CTNNB1	BRCA1
BRCA1	E2F4
UCHL1	UBE2I
UBE2I	JUN
TP53	CREB1
ADRA2B	EIF2B1
EIF2B1	HNRNPL
HNRNPL	HMGA1
HMGA1	ATF2
UCHL1	CDK4
CDK4	CEBPA
UBE2I	ETS1
TP53	TFAP2A
GABRA3	SDCBP2
SDCBP2	ZCCHC10
ZCCHC10	TP53
TP53	SP1
SDCBP2	BEND7
BEND7	C1QBP
C1QBP	CEBPA
CEBPA	E2F4
ZCCHC10	PIN1
PIN1	JUN
SDCBP2	C11orf57
C11orf57	MAPK8
MAPK8	ATF2
TP53	ETS1
GABRA4	APP
APP	MAPK8
MAPK8	TP53
MAPK8	SP1
APP	EEF1D
EEF1D	HCFC1
HCFC1	E2F4
MAPK8	JUN
APP	KAT5
KAT5	CREB1
MAPK8	CEBPA
APP	MAPK7
MAPK7	ETS1
APP	MYC
MYC	TFAP2A
GABRB1	NOD1
NOD1	RNF34
RNF34	TP53
NOD1	HSP90AA1
HSP90AA1	SP1
NOD1	UBC
UBC	BRCA1
NOD1	CASP9
CASP9	JUN
UBC	CUL3
CUL3	ATF2
UBC	C1QBP
GABRB2	TRAK2
TRAK2	GSK3B
GSK3B	TP53
TRAK2	PRKAB2
PRKAB2	CRX
CRX	SP1
GSK3B	SMAD3
SMAD3	E2F4
GSK3B	JUN
GSK3B	CREB1
SMAD3	ATF2
PRKAB2	YY1AP1
YY1AP1	CEBPA
GABRB3	MEOX2
MEOX2	RELA
RELA	TP53
RELA	SP1
GABRB3	PRKACA
PRKACA	HDAC1
HDAC1	E2F4
RELA	JUN
PRKACA	CREB1
GABRB3	PRKCA
PRKCA	EP300
MEOX2	KAT5
KAT5	CEBPA
GABRD	UBQLN1
UBQLN1	RAD23A
RAD23A	TP53
UBQLN1	APP
UBQLN1	UBE3A
UBE3A	PML
UBQLN1	HCVgp1
HCVgp1	JUN
UBQLN1	ATXN3
ATXN3	CREB1
UBE3A	CEBPA
UBQLN1	EPS15
EPS15	TFAP2A
GABRE	CUX1
CUX1	EHMT2
EHMT2	TP53
CUX1	CCNA1
CCNA1	SP1
CUX1	TLE4
TLE4	HDAC1
GABRE	HLA-A
HLA-A	STAT3
CUX1	RECQL5
RECQL5	CREB1
GABRE	BSCL2
BSCL2	ZDHHC17
ZDHHC17	ATF2
CUX1	BIN1
BIN1	MYC
MYC	CEBPA
CUX1	SATB1
SATB1	EP300
GABRE	FAM189B
FAM189B	HECW2
HECW2	TFAP2A
GABRG2	GABARAP
GABARAP	DVL2
DVL2	TP53
GABARAP	NEDD4
NEDD4	SMAD3
SMAD3	SP1
GABARAP	TAX1BP1
TAX1BP1	ITCH
ITCH	JUN
NEDD4	AKT1
AKT1	CREB1
SMAD3	CEBPA
GABARAP	ATG7
ATG7	EP300
NEDD4	PPARG
PPARG	TFAP2A
TCF7L2	CCND1
TCF7L1	MYC
RELA	TRAF1
PIK3CD	PDPK1
MAPK10	IL23A
MAPK10	TNF
MAPK13	IL1A
USF1	APOC3
USF2	APOC3
ELK1	CCT8
SP1	CD14
MYC	EIF4E
CREB1	ERBB2
ETV4	ERBB2
TFAP2A	ERBB2
POU2F2	HLA-DRA
POU5F1	HMGB2
SMAD4	ZFP36
