CHRM1	GPRASP2
GPRASP2	AGO2
AGO2	HSP90AA1
HSP90AA1	PPARA
GPRASP2	LRIF1
LRIF1	PPARG
GPRASP2	TXN
TXN	TP53
TP53	ETS1
TXN	NFKB1
TXN	NR3C1
NR3C1	POU2F1
GPRASP2	AP1G1
AP1G1	JUN
JUN	FOS
CHRM2	SET
SET	APP
APP	AKAP13
AKAP13	PPARA
SET	NR3C1
NR3C1	PPARG
SET	TP53
NR3C1	NFKB1
NR3C1	JUN
CHRM2	Set
Set	Csnk1e
Csnk1e	NACA
NACA	FOS
CHRM3	CSNK1A1
CSNK1A1	HSP90AA1
CHRM3	SET
APP	MAPK7
MAPK7	FOS
VDR	TRPV5
MAPK11	CXCL1
RELA	TNFAIP3
RELA	TRAF2
PIK3R5	AKT3
PIK3CD	AKT2
PIK3CG	AKT3
EPAS1	FIGF
MYC	PGF
MYB	CDK1
SP1	ALDH3A1
JUN	ALDOA
SP1	ALDOA
SMAD1	ANKRD1
RELA	F3
CEBPB	F8
BCL3	MYB
