KCNJ11	YWHAB
YWHAB	GRIP1
GRIP1	CREBBP
YWHAB	HSPA5
HSPA5	EP300
YWHAB	HDAC4
HDAC4	HIF1A
EP300	ARNT
YWHAB	PRKCZ
PRKCZ	SP1
YWHAB	ABL1
ABL1	JUN
YWHAB	CDC25A
CDC25A	SMAD3
YWHAB	HES1
HES1	STAT3
ABL1	CREB1
HDAC4	STAT1
YWHAB	RFWD2
RFWD2	JUND
YWHAB	APP
APP	MYC
MYC	TFAP2A
RFWD2	ETS1
ABL1	FOS
YWHAB	CYFIP2
CYFIP2	SMAD4
RFWD2	JUNB
RFWD2	ETV4
CA1	TFCP2
TFCP2	HDAC2
HDAC2	CREBBP
TFCP2	HDAC1
HDAC1	EP300
HDAC2	HIF1A
TFCP2	SUMO1
SUMO1	PML
PML	ARNT
HDAC2	SP1
PML	JUN
SUMO1	PIAS4
PIAS4	SMAD3
HDAC1	STAT3
HDAC1	CREB1
HDAC1	STAT1
TFCP2	EAF1
EAF1	TPM1
TPM1	JUND
SUMO1	TP53
TP53	TFAP2A
SUMO1	DAXX
DAXX	ETS1
PML	FOS
DAXX	SMAD4
CREBBP	JUNB
SUMO1	TP63
TP63	ETV4
CA2	NONO
NONO	SMARCA4
SMARCA4	CREBBP
NONO	CTTN
CTTN	EP300
CA2	SLC4A1
SLC4A1	CDKN2A
CDKN2A	HIF1A
CDKN2A	BRCA1
BRCA1	ARNT
CDKN2A	SP1
NONO	HDAC3
HDAC3	JUN
SMARCA4	SMAD3
SMARCA4	STAT3
NONO	PPP1CA
PPP1CA	CREB1
SMARCA4	STAT1
SLC4A1	CLU
CLU	MAPK9
MAPK9	JUND
BRCA1	TFAP2A
NONO	SPI1
SPI1	ETS1
SPI1	FOS
CA2	SLC9A1
SLC9A1	DAXX
SMARCA4	JUNB
CDKN2A	TP63
ATP1A1	CCT7
CCT7	TRIM28
TRIM28	CREBBP
ATP1A1	VDAC1
VDAC1	CLTC
CLTC	EP300
ATP1A1	RPN1
RPN1	OS9
OS9	HIF1A
ATP1A1	PHB
PHB	RB1
RB1	ARNT
RB1	SP1
CCT7	CEBPE
CEBPE	JUN
ATP1A1	UQCRC2
UQCRC2	HNRNPK
HNRNPK	SMAD3
RPN1	BMH1
BMH1	STAT3
CCT7	KAT5
KAT5	CREB1
TRIM28	STAT1
EP300	JUND
RB1	TFAP2A
PHB	TP53
TP53	ETS1
CEBPE	FOS
UQCRC2	DDX39B
DDX39B	SMAD4
PHB	SMARCA4
RPN1	SSA1
SSA1	UBA2
UBA2	ETV4
KCNMA1	AKT1
AKT1	CREBBP
KCNMA1	HSPA5
KCNMA1	VCP
VCP	HIF1A
KCNMA1	HSP90AA1
HSP90AA1	ARNT
HSP90AA1	SP1
KCNMA1	GSK3B
GSK3B	JUN
GSK3B	SMAD3
HSP90AA1	STAT3
AKT1	CREB1
VCP	STAT1
KCNMA1	ARF1
ARF1	TPM1
KCNMA1	YWHAZ
YWHAZ	TP53
ARF1	SPI1
YWHAZ	CYFIP2
YWHAZ	RFWD2
SLC12A3	HSPA8
HSPA8	ESR1
ESR1	CREBBP
SLC12A3	ACTB
ACTB	EP300
SLC12A3	HSP90AA1
HSP90AA1	HIF1A
HSPA8	RELA
RELA	JUN
SLC12A3	NEDD4
NEDD4	SMAD3
HSPA8	ABL1
HSPA8	NMI
NMI	STAT1
SMAD3	JUND
HSPA8	TP53
RELA	FOS
RELA	SMAD4
SMAD3	JUNB
HSPA8	HTT
HTT	ETV4
ELK1	BIRC2
ATF4	IL8
MAPK8	JUN
RELA	MMP9
CREBBP	HK2
CREBBP	ANGPT4
CREBBP	PGF
EP300	HK2
EP300	ANGPT4
EP300	PGF
HIF1A	HK2
HIF1A	ANGPT4
MAPK3	IL1A
MAPK3	IL12A
JUN	CYP11A1
ATF1	JUN
ERG	JUN
SP1	KRT5
TFAP2A	KRT5
SP1	LCAT
SP3	LCAT
ETS1	LCK
ATF1	LDHA
CREB1	LDHA
SP1	LDHA
CREM	LDHC
EGR1	LHB
SP3	LHB
PPARA	LIPA
PPARD	LIPA
