ADRA1B	AP2M1
AP2M1	EEF1A1
EEF1A1	CBS
CBS	HSF1
EEF1A1	HSP90AA1
HSP90AA1	NFIC
AP2M1	EPS15
EPS15	TFAP2A
ADRA1D	GOPC
GOPC	HSF1
GOPC	TGFBR2
TGFBR2	HSP90AA1
ADRA1D	DTNA
DTNA	ACTB
ACTB	EP300
EP300	TFAP2A
ADRA2A	UCHL1
UCHL1	UBE2I
UBE2I	HSF1
UCHL1	HSP90AA1
ADRA2A	GNAI2
GNAI2	NPM1
NPM1	TFAP2A
ADRA2B	UCHL1
UCHL1	TP53
TP53	TFAP2A
ADRA2C	UCHL1
ADRB1	ARRB2
ARRB2	MAPK1
MAPK1	HSF1
ADRB1	ARRB1
ARRB1	HSP90AA1
ARRB2	NPM1
ADRB2	HSPA1A
HSPA1A	HSF1
ADRB2	GRB2
GRB2	HSP90AA1
ADRB2	STAT3
STAT3	EP300
ADRB3	SRC
SRC	STAT1
STAT1	HSF1
SRC	GRB2
SRC	TP53
FOXO1	PCK1
FOXO1	FBP2
E2F4	CAV1
SP1	CAV1
