SCN5A	NEDD4
NEDD4	SMAD3
SMAD3	SP1
SMAD3	JUN
NEDD4	PPARG
NEDD4	CUL5
CUL5	NFKB1
NEDD4	NTRK1
NTRK1	RELA
NEDD4	SRC
SRC	RXRA
PPARG	RXRB
PPARG	RXRG
CHRM1	GPRASP2
GPRASP2	TXN
TXN	NFKB1
NFKB1	SP1
GPRASP2	AP1G1
AP1G1	JUN
GPRASP2	LRIF1
LRIF1	PPARG
GPRASP2	AGO1
AGO1	RELA
GPRASP2	TRIM32
TRIM32	RXRA
TXN	NR3C1
NR3C1	RXRB
TRIM32	RARA
RARA	RXRG
CHRM2	SET
SET	TP53
TP53	SP1
SET	NR3C1
NR3C1	JUN
NR3C1	PPARG
NR3C1	NFKB1
SET	CCNB1
CCNB1	RELA
CHRM2	Set
Set	Cdk4
Cdk4	CTCF
CTCF	RXRA
NR3C1	NCOR2
NCOR2	RXRG
CHRM3	SET
SET	APP
APP	GSK3B
GSK3B	RXRA
KCND2	FLNC
FLNC	MAP2K4
MAP2K4	PML
PML	SP1
MAP2K4	JUN
KCND2	KCNIP3
KCNIP3	UBE2I
UBE2I	PPARG
FLNC	IKBKB
IKBKB	NFKB1
IKBKB	RELA
UBE2I	RXRA
UBE2I	NR3C1
IKBKB	CUL1
CUL1	RXRG
KCND3	CDK1
CDK1	SP1
KCND3	HSPA5
HSPA5	EP300
EP300	JUN
KCND3	XRCC6
XRCC6	PPARG
EP300	NFKB1
KCND3	HSPA8
HSPA8	RELA
KCND3	SRC
STAT5A	SOCS1
STAT6	PIM1
MYC	MMP2
NFKB1	NOS2
ATF2	MCL1
FOXO3	G6PC
PPARA	ANGPTL4
PPARA	ACOX2
PPARG	SCD5
RXRA	CPT1C
USF1	APOC3
USF2	APOC3
ETS2	CDK1
ETS1	CDKN1A
FLI1	CDKN1A
