GABRB2	TRAK2
TRAK2	PRKAB2
PRKAB2	CRX
CRX	SP1
TRAK2	GSK3B
GSK3B	HSP90AA1
HSP90AA1	NFIC
GABRB3	MEOX2
MEOX2	RELA
RELA	SP1
GABRB3	PRKACA
PRKACA	HSP90AA1
SCN4A	CALM1
CALM1	ESR1
ESR1	SP1
CALM1	HSP90AA1
SCN2A	ANK3
ANK3	TIAM1
TIAM1	BTRC
BTRC	SP1
BTRC	ELAVL1
ELAVL1	NFIC
GABRA1	PRKCD
PRKCD	SP1
PRKCD	HSP90AA1
GABRA3	SDCBP2
SDCBP2	ZCCHC10
ZCCHC10	TP53
TP53	SP1
SDCBP2	TIFA
TIFA	TRAF6
TRAF6	SMURF1
SMURF1	NFIC
GABRA4	APP
APP	MAPK8
MAPK8	SP1
APP	PSEN2
PSEN2	ELAVL1
GABRB1	NOD1
NOD1	HSP90AA1
HSP90AA1	SP1
GABRD	UBQLN1
UBQLN1	APP
UBQLN1	PSEN2
GABRE	CUX1
CUX1	CCNA1
CCNA1	SP1
CUX1	CDK7
CDK7	HSP90AA1
GABRG2	GABARAP
GABARAP	NEDD4
NEDD4	SMAD3
SMAD3	SP1
GABARAP	KEAP1
KEAP1	HSP90AA1
MAPK10	IL1B
CEBPA	IL6
EGR1	LHB
TFAP2A	MT1A
